article_id,paragraph_id,difficulty_level,IA_ID,tee_ctx,surprisal_ctx
1,2,Adv,84,91.12024209171757,9.778047301459402
1,2,Adv,85,72.58992935650345,11.514685630157281
1,2,Adv,86,92.03181698725625,6.19611527291889
1,2,Adv,87,88.49750051421701,3.3041007633950294
1,2,Adv,88,96.21258571738882,2.1871756037357
1,2,Adv,89,87.81823266963667,6.860789694389852
1,2,Adv,90,84.14075597355748,6.101476143854151
1,2,Adv,91,63.67342917094136,1.1593308358912469
1,2,Adv,92,89.15984212611473,10.27870685629938
1,2,Adv,93,84.63174289422139,5.118195778475245
1,2,Adv,94,60.636449988200305,0.8702529372752407
1,2,Adv,95,80.74197427899766,4.0044393131667375
1,2,Adv,96,72.08975579375495,3.01558232434228
1,2,Adv,97,84.79270915686487,8.888793290960212
1,2,Adv,98,90.14769042557589,0.021563069214335397
1,2,Adv,99,81.72082443230642,0.5029776659952936
1,2,Adv,100,96.32747270016017,12.07196307753985
1,2,Adv,101,90.32942152800412,0.9249662939421786
1,2,Adv,102,96.54922908052495,18.83577106717756
1,2,Adv,103,92.71562482451982,8.009443933306862
1,2,Adv,104,79.76115397871706,6.275830607455009
1,2,Adv,105,91.85196589225633,10.380722149276973
1,2,Adv,106,75.69866587536892,5.69997972170986
1,2,Adv,107,86.70364024470462,6.251928458638096
1,2,Adv,108,84.85700119485595,1.9796960777001091
1,2,Adv,109,103.12713240794072,10.77879112917222
1,2,Adv,110,106.19444488247665,7.652423084588946
1,2,Adv,111,84.2529113019435,6.8663750029592725
1,2,Adv,112,91.59079873656765,6.6951084878546565
1,2,Adv,113,105.50833331521548,9.493030386182557
1,2,Adv,114,108.15689193266648,17.29418737790369
1,2,Adv,115,101.63197401041167,15.02089593329736
1,2,Adv,116,90.84113572542658,2.248041123789302
1,2,Adv,117,69.19938724916952,5.556163013544155
1,2,Adv,118,89.23842408023904,19.990337381700634
1,2,Adv,119,88.64424529335882,8.206959816447366
1,2,Adv,120,69.54461757852906,19.081307258161377
1,2,Adv,121,75.90404314085653,10.147312111040193
1,2,Adv,122,87.26638925725638,12.78619601968344
1,2,Adv,123,97.8855443173293,10.804500471684399
1,2,Adv,124,92.452957226837,1.067225355239019
1,2,Adv,125,91.28085136443404,12.06763324232173
1,2,Adv,126,85.32086855772813,9.408460196390896
1,2,Adv,127,99.38757741942977,11.499116040774672
1,2,Adv,128,88.33649553697164,5.8561819324601005
1,2,Adv,129,95.96281013131795,5.396885065065884
1,3,Adv,1,90.6902117525095,15.780437360845456
1,3,Adv,2,92.11080933697613,3.747239172810082
1,3,Adv,3,67.12248013886472,8.277121858693357
1,3,Adv,4,103.53656390925511,13.151126694479837
1,3,Adv,5,96.45950551783119,10.488326190477006
1,3,Adv,6,89.19599823870148,2.1383643476810716
1,3,Adv,7,84.03240336367277,1.6027747724855572
1,3,Adv,8,82.87970446043425,2.1386718526608144
1,3,Adv,9,83.82173509628865,4.183997713808727
1,3,Adv,10,67.50972586322081,2.1376323895189997
1,3,Adv,11,78.3720633002888,10.184067039304038
1,3,Adv,12,75.34655981885771,21.035912786927113
1,3,Adv,13,74.02245319313491,13.637709641329344
1,3,Adv,14,91.20836141297687,8.258059301671723
1,3,Adv,15,91.59800248975576,9.784753420964497
1,3,Adv,16,98.17121416618636,6.684635604330366
1,3,Adv,17,90.94610629992347,0.5457163866306067
1,3,Adv,18,82.26831631869484,3.5212226015531716
1,3,Adv,19,63.41150214382908,3.655883020567663
1,3,Adv,20,72.97544569250397,4.0668792483976635
1,3,Adv,21,82.20724234191712,4.353205596582516
1,3,Adv,22,80.30666814780237,8.527256865761244
1,3,Adv,23,89.9713153381046,3.6473361707503846
1,3,Adv,24,67.34009859142665,7.251230211823428
1,3,Adv,25,88.8476516246557,11.93129227602373
1,3,Adv,26,71.90082614304146,1.6634333974101714
1,3,Adv,27,81.24558954736784,6.591290816696021
1,3,Adv,28,84.27186004619641,4.116048400348737
1,3,Adv,29,78.71539796651953,5.0586233959734805
1,3,Adv,30,85.60485045407705,6.268225534633856
1,3,Adv,31,63.89588991385978,2.283687623868335
1,3,Adv,32,93.28684399497145,19.78180566580706
1,3,Adv,33,92.30719625901477,4.9526022830919905
1,3,Adv,34,88.86343169891516,19.24940791662891
1,3,Adv,35,66.96617788733144,2.270904325412353
1,3,Adv,36,78.33196463506546,8.433934006502714
1,3,Adv,37,91.83235153603928,16.91657676622448
1,3,Adv,38,91.439807244494,2.7521401865361734
1,3,Adv,39,88.86767110870028,2.855707080117562
1,3,Adv,40,82.79463712191014,12.524353121675418
1,3,Adv,41,81.55172529640166,1.3316881509589602
1,3,Adv,42,70.13604699263671,3.3095773789291045
1,3,Adv,43,74.1270246913902,2.133814890617798
1,3,Adv,44,91.66859509999296,9.299871038566721
1,3,Adv,45,82.17266319660371,6.421828055633654
1,3,Adv,46,83.91763000432738,5.188727583420592
1,3,Adv,47,80.52810864921972,7.738894585581559
1,3,Adv,48,87.43461204448545,10.025792846069695
1,3,Adv,49,92.36816606825221,3.288247058673194
1,3,Adv,50,103.74824856542834,6.75802730877691
1,3,Adv,51,92.53387502522087,7.8747296649120475
1,3,Adv,52,71.1806664874335,3.436652951894522
1,3,Adv,53,85.79587472234304,10.075417859534712
1,3,Adv,54,92.99684680208097,7.5568619565329325
1,3,Adv,55,75.63621000219965,6.280093713404596
1,3,Adv,56,75.89604485891971,2.146065042856105
1,3,Adv,57,66.42157558922915,0.512677487503956
1,3,Adv,58,89.0320452563221,13.470115987716554
1,3,Adv,59,75.09634242280742,0.08402054398842036
1,3,Adv,60,66.98152269086569,1.8646972984609294
1,3,Adv,61,80.2723402103008,6.9387776351807045
1,3,Adv,62,86.09920968243657,3.4433351658111455
1,3,Adv,63,76.76334301769165,2.745424753095644
1,3,Adv,64,90.44577357704334,11.208292346269758
1,3,Adv,65,83.06427248777932,0.03682490639214215
1,3,Adv,66,79.79462498745244,3.2162613123974535
1,3,Adv,67,79.94954342340735,2.724948326701267
1,3,Adv,68,68.41106842600276,4.774069157023119
1,3,Adv,69,88.27559982868284,3.827975396361722
1,3,Adv,70,91.87065711306731,5.4264358120677345
1,3,Adv,71,85.21051637647707,7.018028616559494
1,3,Adv,72,77.2716291601558,0.22507941360729886
1,3,Adv,73,77.99081909479798,10.107478177377953
1,3,Adv,74,82.49175175094894,14.754028562144383
1,3,Adv,75,83.0199303993991,4.41106365602048
1,3,Adv,76,93.14150250867446,5.574389046951992
1,3,Adv,77,78.3063176956515,2.404455389148057
1,3,Adv,78,81.65505678767937,19.142391368164226
1,3,Adv,79,79.04371200780523,5.708104182136619
1,3,Adv,80,78.45955300546274,0.017639473140924802
1,3,Adv,81,83.88456112658663,5.43095964371603
1,3,Adv,82,93.04989263589601,4.251232955302336
1,3,Adv,83,88.76292574771684,3.2959821503784
1,3,Adv,84,68.38167192653218,0.9363158590292425
1,3,Adv,85,77.81712152687716,9.161396111536815
1,3,Adv,86,90.918192394338,6.710447964450412
1,3,Adv,87,94.99659429559188,3.0486817613620345
1,3,Adv,88,70.52940808697898,2.829315138464108
1,3,Adv,89,79.0125879624108,7.391517835993428
1,3,Adv,90,84.78432916029611,4.198791317470644
1,3,Adv,91,89.93121488383056,11.26126644238852
1,3,Adv,92,73.22566766531476,11.85516897113353
1,3,Adv,93,95.7439440751344,8.739999404878537
1,3,Adv,94,89.97084283264276,3.3208652882358343
1,3,Adv,95,88.57438246991481,8.392015040584907
1,3,Adv,96,68.1969462759206,1.6524347629221932
1,3,Adv,97,69.68844796307033,3.245762528395856
1,3,Adv,98,64.75486136638006,8.004397274399944
1,3,Adv,99,83.22518205139704,4.7299690217235755
1,3,Adv,100,85.1750281464983,6.710369540361619
1,3,Adv,101,89.4288825676009,0.6064939375582927
1,3,Adv,102,92.11931925041443,0.5772761919641746
1,3,Adv,103,99.2693708175437,6.161281906813136
1,3,Adv,104,75.83188510850773,3.9022928834178607
1,3,Adv,105,94.34001940049617,8.861137792770869
1,3,Adv,106,108.1365464401679,7.575826655426225
1,3,Adv,107,94.61274286112331,25.880389577421653
1,3,Adv,108,93.11225380088305,34.63676547128498
1,3,Adv,109,99.1116925907059,14.11910215177581
1,3,Adv,110,78.2760852553314,7.334615269167994
1,3,Adv,111,82.43997525212718,4.769864181209523
1,3,Adv,112,82.18202296719741,2.5923902907916454
1,3,Adv,113,58.220282999252476,3.978976851749872
1,3,Adv,114,65.44356149439551,4.4113629058329815
1,3,Adv,115,73.68103353951692,3.0072215597532352
1,3,Adv,116,81.31807233861421,2.7663438628333417
1,3,Adv,117,105.92307446358014,14.899612392047702
1,3,Adv,118,98.7738013092663,8.610046562164186
1,3,Adv,119,92.64347285051345,0.6359975183181448
1,3,Adv,120,69.19875781958281,0.35942288740685296
1,3,Adv,121,93.03952418172656,6.17270911131815
1,3,Adv,122,50.175443622522145,22.60056184343012
1,4,Adv,1,112.1451331699826,12.406250571536116
1,4,Adv,2,86.87782178018064,4.552708223305787
1,4,Adv,3,110.21824800931569,15.799679381763266
1,4,Adv,4,101.27075170548552,20.40098242095757
1,4,Adv,5,101.32821637350368,0.8221787558665479
1,4,Adv,6,90.57330813737971,7.016693343258195
1,4,Adv,7,87.27948685234831,3.3901151345016496
1,4,Adv,8,75.56045861953707,11.228085630702617
1,4,Adv,9,80.51797048332763,8.282950006765796
1,4,Adv,10,90.02853258193328,7.0647886355372815
1,4,Adv,11,90.86915084740629,4.062130807407342
1,4,Adv,12,89.20123942964774,27.763993788605184
1,4,Adv,13,89.17955733919068,4.566285565660802
1,4,Adv,14,75.80929797364861,4.19327308213506
1,4,Adv,15,97.20693750508417,12.33398483750477
1,4,Adv,16,90.92042634296175,7.806141865860728
1,4,Adv,17,98.41662725918312,2.6974985197623558
1,4,Adv,18,90.3154244909073,6.3122324553366305
1,4,Adv,19,91.45122538739331,11.408800727535274
1,4,Adv,20,96.12300030295206,0.03096460831290762
1,4,Adv,21,83.66948367147153,2.3859825606362315
1,4,Adv,22,81.74346664162091,5.102462461609014
1,4,Adv,23,89.6777432055877,6.837449584875959
1,4,Adv,24,74.82245876889415,4.947105717570415
1,4,Adv,25,94.26670348850234,7.518774678672854
1,4,Adv,26,83.2925512358953,1.8844737554662945
1,4,Adv,27,67.77210848457953,8.353041880090236
1,4,Adv,28,97.98356080445899,12.398216960944675
1,4,Adv,29,78.83528041448598,3.999196852011812
1,4,Adv,30,76.1614348626307,1.3269737603501353
1,4,Adv,31,58.968770763048056,1.1478003450554752
1,4,Adv,32,78.94902332158675,0.12289779190848923
1,4,Adv,33,85.9153971689863,4.405993607473045
1,4,Adv,34,72.54136317224231,6.998609023554669
1,4,Adv,35,86.41465529620268,6.161090142798388
1,4,Adv,36,88.3535629542634,0.4367122776655636
1,4,Adv,37,87.32664480297811,6.163395917557542
1,4,Adv,38,77.46254420072327,0.5946609292396534
1,4,Adv,39,86.22083253031124,16.025475490072374
1,4,Adv,40,86.33369820035541,1.628546372717349
1,4,Adv,41,83.6437680419061,2.5751330356561186
1,4,Adv,42,85.34880497114973,4.898905859839604
1,4,Adv,43,75.51947850371839,1.9116602569667347
1,4,Adv,44,82.74638325329161,3.6045026876744464
1,4,Adv,45,76.21758838130918,11.346863626579808
1,4,Adv,46,77.36740905984574,1.881394234119945
1,4,Adv,47,76.23963538239367,16.080434781930045
1,4,Adv,48,70.36114202981746,5.436862776224245
1,4,Adv,49,82.7474027274207,9.427505555147443
1,4,Adv,50,83.52428986725437,0.38885419245767994
1,4,Adv,51,88.15151018644912,6.375076291823108
1,4,Adv,52,93.59830718658868,4.751968526473993
1,4,Adv,53,70.63510327257669,5.161699477941596
1,4,Adv,54,82.71677570015044,4.956906320912482
1,4,Adv,55,73.86591765868346,3.2262549029472836
1,4,Adv,56,75.44236439667178,6.792143851193868
1,4,Adv,57,75.9671849145477,2.4400165858322613
1,4,Adv,58,84.13553539371696,2.8071548299351337
1,4,Adv,59,75.19842271031868,0.5943080638357457
1,4,Adv,60,87.55401397386773,4.969981817892281
1,4,Adv,61,86.43725657524915,5.311551917239331
1,4,Adv,62,72.9428169594262,7.563318185246322
1,4,Adv,63,78.07134159179901,1.523062764738841
1,4,Adv,64,63.4014967626457,0.5342964376436773
1,4,Adv,65,82.36675101979824,6.046830204386351
1,4,Adv,66,93.1386936176174,2.0039863913600198
1,4,Adv,67,95.84131015482755,10.594956379916527
1,4,Adv,68,77.81785253774831,6.538878759880278
1,4,Adv,69,87.75446614137577,4.761212507966544
1,4,Adv,70,74.6630000489138,2.062961994063291
1,4,Adv,71,91.19860261581498,5.396450292924502
1,4,Adv,72,63.678143148245134,4.245877415554467
1,4,Adv,73,90.21184687716053,14.210567341018876
1,4,Adv,74,86.55879911027348,0.023115242197890365
1,4,Adv,75,78.19333752588805,1.0556804178605748
1,4,Adv,76,75.1774545247068,5.522599911297674
1,4,Adv,77,72.84777464419054,0.7993262601635133
1,4,Adv,78,65.87718571667469,4.01756459912396
1,4,Adv,79,86.45302726246777,3.4774118082531023
1,4,Adv,80,88.73145240024998,1.4970468900237877
1,4,Adv,81,89.10708522130804,1.015274297918914
1,4,Adv,82,82.66833614567284,4.0752424207438205
1,4,Adv,83,89.28797133530708,9.491174908358062
1,4,Adv,84,92.05306143199452,0.6898083530290174
1,4,Adv,85,99.19811180301811,9.70948966386548
1,4,Adv,86,96.25505076106633,7.785319582355466
1,4,Adv,87,99.14344681521798,11.752799049929859
1,4,Adv,88,71.6195170601336,0.37311084416589113
1,4,Adv,89,83.90370533081732,5.886518296211093
1,4,Adv,90,80.50749892603551,2.600337437105365
1,4,Adv,91,87.97899757660221,6.899941200893469
1,4,Adv,92,82.41775060470928,0.631115188834126
1,4,Adv,93,94.50897297714532,7.750658198900576
1,4,Adv,94,78.97287285762434,1.5894612515169653
1,4,Adv,95,64.42430629682029,4.350626888715479
1,4,Adv,96,86.96822709912283,1.3427991761092775
1,4,Adv,97,91.80095390247872,5.328786814630246
1,4,Adv,98,72.1300206409681,3.7722777829838963
1,4,Adv,99,81.93441232726123,7.017511292745699
1,4,Adv,100,95.77338193681172,27.631913176534358
1,4,Adv,101,89.95808450484355,2.3586861010874323
1,4,Adv,102,82.36611231365083,5.555713794860101
1,4,Adv,103,81.01870208284956,6.261414333729085
1,4,Adv,104,90.04881697686221,20.431237608897355
1,4,Adv,105,84.91052395767478,6.768009869763591
1,4,Adv,106,77.93309897315945,2.9866241435639767
1,4,Adv,107,73.8915680005217,6.853006125074934
1,4,Adv,108,84.0393688597485,6.1885844966029095
1,4,Adv,109,83.20828433656683,3.78283889360808
1,4,Adv,110,77.43578892582853,8.768183233771332
1,4,Adv,111,75.50387535140555,0.5968605873441888
1,4,Adv,112,83.86145340667123,8.9107169513616
1,4,Adv,113,71.57698226107493,3.275470467540596
1,4,Adv,114,74.0042588561375,3.5270088530395225
1,4,Adv,115,85.99251003821969,13.616222816861148
1,4,Adv,116,97.94321427386551,7.436092987374654
1,4,Adv,117,81.81207050908718,10.76000030473895
1,4,Adv,118,89.01399387810582,12.814270467610285
1,4,Adv,119,81.13440628095353,5.0263560110186
1,4,Adv,120,85.697552168986,6.125331341407379
1,4,Adv,121,86.80563207688616,1.3909325625455295
1,4,Adv,122,80.37352789274354,3.0209980580179496
1,4,Adv,123,85.61879459497136,7.046104440347546
1,4,Adv,124,86.34527002273481,10.428590940404874
1,4,Adv,125,84.65592798484657,8.10924959318617
1,4,Adv,126,82.34911337629094,2.748372191766131
1,4,Adv,127,73.11713732834524,1.4686644211692477
1,4,Adv,128,85.48877406045936,6.435960214020352
1,4,Adv,129,96.94828141123277,1.8457140254413433
1,4,Adv,130,78.4475751085859,7.407925668816343
1,4,Adv,131,81.29257875738563,2.6863282465888165
1,4,Adv,132,85.93957911512045,15.922416606369342
1,4,Adv,133,89.56829153007642,7.330345670873337
1,4,Adv,134,85.50050927070035,1.9653738784842072
1,4,Adv,135,91.14530282326876,5.356566484293512
1,4,Adv,136,94.98241186131597,0.35278323919631793
1,4,Adv,137,92.23799703225517,2.3284311462647556
1,4,Adv,138,74.03459148126753,4.343595206052302
1,4,Adv,139,83.00774133334981,4.01417413314485
1,4,Adv,140,76.81672037194426,2.4130629488410893
1,4,Adv,141,70.66375546331122,2.5678963496731133
1,4,Adv,142,82.4960629893046,10.286776970208466
1,4,Adv,143,85.24585765694763,0.07965014236252603
1,4,Adv,144,85.28491383946181,7.420992910628899
1,4,Adv,145,91.12629323959912,20.95642997293496
1,4,Adv,146,98.46713562663358,1.6339858829945006
1,4,Adv,147,73.44107247520381,2.75374991727596
1,4,Adv,148,88.42598257804184,5.480652654821632
1,4,Adv,149,85.2613414659057,7.854387814941971
1,4,Adv,150,68.91238151463969,4.641347393629876
1,4,Adv,151,80.98288835987886,5.6848504079134585
1,4,Adv,152,92.30975670537832,4.878124852170549
1,4,Adv,153,75.64549061995463,4.114944271730198
1,4,Adv,154,83.94797443991982,3.131079681286311
1,4,Adv,155,84.03870518026356,4.0054098972568815
1,4,Adv,156,70.19327096539703,3.9590822426633636
1,4,Adv,157,86.26993064142124,12.233856538172443
1,4,Adv,158,71.9713247631138,1.392179866720912
1,4,Adv,159,80.82577558410975,0.8113223080351705
1,4,Adv,160,75.59941823706782,1.4471760488571939
1,4,Adv,161,75.46774299991054,0.30390402849676773
1,4,Adv,162,81.17745313301059,0.5645069960855637
1,4,Adv,163,75.67466563029092,3.561364451341179
1,4,Adv,164,94.36804289480278,7.346948188057029
1,4,Adv,165,104.69864484228032,10.611008541868543
1,5,Adv,1,98.71635507830385,8.018052438904474
1,5,Adv,2,99.15942938702116,11.437345032064277
1,5,Adv,3,87.13629713063936,0.15506911380394683
1,5,Adv,4,89.37950567707567,3.7781231293214215
1,5,Adv,5,87.92726438420586,0.02972634128838216
1,5,Adv,6,96.3070394365834,6.905026006862373
1,5,Adv,7,75.37952077502646,1.31365284631093
1,5,Adv,8,80.12389119316066,4.067038160367061
1,5,Adv,9,83.28234206603823,9.211002787351685
1,5,Adv,10,86.09764010871274,3.2238622576349862
1,5,Adv,11,89.0385019907137,1.0181415066827733
1,5,Adv,12,92.14984669104814,0.3568058704043363
1,5,Adv,13,94.70140094585739,1.7381318260379712
1,5,Adv,14,66.11186382019748,0.529349141713295
1,5,Adv,15,79.22258640656611,3.059638604065853
1,5,Adv,16,66.21616267513076,4.3736749716882075
1,5,Adv,17,82.84874713646217,7.626774279969871
1,5,Adv,18,106.51624064263441,7.097572140427401
1,5,Adv,19,97.38307468379016,9.334182953275059
1,5,Adv,20,87.53591038650757,1.4074767776105792
1,5,Adv,21,99.05074111288295,11.04833541028588
1,5,Adv,22,86.42090366414004,0.08665895133313807
1,5,Adv,23,81.63686338766463,2.8965135756704314
1,5,Adv,24,84.66934526311782,9.576571861748084
1,5,Adv,25,92.49174855811434,6.677430047207167
1,5,Adv,26,97.24227202088396,10.013603855161602
1,5,Adv,27,93.64970840067676,2.2689447550884223
1,5,Adv,28,89.42330315893571,5.621254319312107
1,5,Adv,29,76.89995484964389,6.33438382076776
1,5,Adv,30,79.72304356886048,4.158823925271335
1,5,Adv,31,72.17627452698562,3.8287761475841395
1,5,Adv,32,77.12356943335082,0.20714572920809726
1,5,Adv,33,63.44960440059288,1.883820049410365
1,5,Adv,34,75.31849367245172,6.365244387638583
1,5,Adv,35,83.67841785969613,4.541788012906602
1,5,Adv,36,80.07302831376582,0.12709742551099248
1,5,Adv,37,84.02047535204579,15.993063467708117
1,5,Adv,38,84.33158156903966,14.01772717170521
1,5,Adv,39,99.90001935634068,9.225129442293555
1,5,Adv,40,99.07650938261736,3.1602985017719973
1,5,Adv,41,79.58670884681071,5.899758896535719
1,5,Adv,42,77.8654223721019,2.1583122713893474
1,5,Adv,43,72.35864997422802,14.178001566164749
1,5,Adv,44,82.67314683432615,16.850715666111267
1,5,Adv,45,87.17345747504496,5.403877535684663
1,5,Adv,46,69.55447016065803,4.8391824765703815
1,5,Adv,47,94.69723794814911,6.286218359567123
1,5,Adv,48,87.15579182338202,5.630127248235421
1,5,Adv,49,60.89747931776336,13.704689144621119
1,5,Adv,50,69.59474846133507,2.2935547844962865
1,5,Adv,51,69.30040245967243,1.3073005811099867
1,5,Adv,52,74.19310192014635,9.41463230976506
1,5,Adv,53,78.32527943558235,6.476939552137339
1,5,Adv,54,82.84315003652353,7.469283575199365
1,5,Adv,55,68.04981292893483,1.6619863353858118
1,5,Adv,56,78.80191517504726,12.02586622366379
1,5,Adv,57,80.117533131491,5.175019190285619
1,5,Adv,58,81.79319572610356,3.8558816452560234
1,5,Adv,59,89.75471640285723,13.555482543173039
1,5,Adv,60,92.4873301870733,0.6925414153252037
1,5,Adv,61,95.34416936656787,18.22261714446027
1,5,Adv,62,69.76362350260216,1.2869027507870543
1,5,Adv,63,93.45700886262922,6.612081029803645
1,5,Adv,64,97.37257083287055,17.560439911079836
1,5,Adv,65,80.85780240932023,7.066591013718323
1,5,Adv,66,96.00010752647246,3.606958771911418
1,5,Adv,67,101.32059443354316,3.1474263635279294
1,5,Adv,68,73.0831484577127,12.615298278377937
1,5,Adv,69,112.0016407340451,5.644688675318673
1,5,Adv,70,85.12134921575117,4.337483630571241
1,5,Adv,71,90.1538609345361,4.1400891671822455
1,5,Adv,72,83.0906713927762,10.243111263085002
1,5,Adv,73,85.72623921505657,4.744391142859629
1,5,Adv,74,70.59749755962223,0.0726255916049022
1,5,Adv,75,64.45647674301082,4.0641079199616605
1,5,Adv,76,81.05187777246827,8.547232306693656
1,5,Adv,77,83.37932134661992,0.17116167018108366
1,5,Adv,78,83.03002416421266,8.603742366114158
1,5,Adv,79,76.60935289179612,3.1700158655110475
1,5,Adv,80,74.43317643190525,11.947445918488668
1,5,Adv,81,75.92279034471665,4.006952925600423
1,5,Adv,82,84.90135417351014,10.102775827738062
1,5,Adv,83,83.72321252135359,29.65806276788167
1,5,Adv,84,90.40915106736021,10.099878608001628
1,5,Adv,85,90.96034356357798,8.541450937902253
1,5,Adv,86,86.50856190301248,3.7618301809092825
1,5,Adv,87,72.09023585809054,2.815100428404995
1,5,Adv,88,84.71602606019262,9.68322380699294
1,5,Adv,89,81.81665712557064,0.06701790916749593
1,5,Adv,90,90.25824607744347,5.828375089537998
1,5,Adv,91,80.21351837842795,3.582688236256357
1,5,Adv,92,72.16788673231358,3.904619120753431
