article_id,paragraph_id,difficulty_level,IA_ID,tee,slope_norm,curv_prev,runup_disp,last_step,resid_par,resid_perp
0,2,Adv,77,84.16570757386185,32.606323241560105,2.180757999420166,65.212646484375,63.62916946411133,-56.6788557119351,62.22036360062892
0,2,Adv,78,89.1438412478315,39.803330564155196,1.8094369173049927,79.60665893554688,65.18831634521484,-75.94054285254651,46.686811667526946
0,2,Adv,79,79.53876512529737,29.679338458874234,2.1634347438812256,59.35867691040039,60.8997802734375,-52.78429863769189,59.49985693246818
0,2,Adv,80,81.64271899202309,35.713839769946944,1.9395103454589844,71.42768096923828,65.24939727783203,-59.602849255595146,55.7945689563532
0,2,Adv,81,80.79218487633258,33.781843611724504,2.0362391471862793,67.56368255615234,63.41707229614258,-67.58648877263198,44.26560371754117
0,2,Adv,82,61.1123661080535,32.65276697310225,1.9711681604385376,65.30553436279297,53.94148635864258,-43.57807742064122,42.84474833215112
0,2,Adv,83,88.47033162955948,32.00430719491066,1.681423544883728,64.00861358642578,40.92498779296875,-56.42600703490861,68.14033540232009
0,2,Adv,84,92.23807837409066,36.46364050843041,1.8297876119613647,72.92727661132812,71.74601745605469,-78.4171707143208,48.56552727301497
0,2,Adv,85,68.05433828364222,27.86320670539557,2.3392248153686523,55.72641372680664,70.9436264038086,-49.94035523895752,46.23152471886625
0,2,Adv,86,62.61602514137937,36.763913994037104,1.8688979148864746,73.52783203125,49.25322341918945,-50.29372283236062,37.300241931756176
0,2,Adv,87,82.2706256197476,22.30333378206909,2.1464133262634277,44.606666564941406,43.6251106262207,-40.821127937332285,71.42892518993004
0,2,Adv,88,98.85776072263492,38.04537717585256,1.833205223083496,76.09075164794922,74.67851257324219,-75.06620716777162,64.32667717626127
0,2,Adv,89,77.15482969433911,36.86313998933979,2.1421010494232178,73.72628021240234,78.97241973876953,-54.547155998858905,54.56624888700548
0,2,Adv,90,97.48186775720927,40.59746752034506,1.9007647037506104,81.19493103027344,57.38001251220703,-83.11568040381358,50.93621709987067
0,2,Adv,91,72.21241643823082,31.944989412773623,2.047950029373169,63.88998031616211,64.87317657470703,-44.42808379391671,56.92783553104039
0,2,Adv,92,87.80166558899607,39.02852614514304,1.7535021305084229,78.05705261230469,56.768028259277344,-59.50456798819306,64.56267395903308
0,2,Adv,93,93.12763567142586,36.94173367740686,1.8909709453582764,73.88346862792969,68.41748046875,-68.76892092919617,62.79802576501747
0,2,Adv,94,92.90348440428423,36.59743356455885,2.0577800273895264,73.19486236572266,73.26741027832031,-73.48060971386721,56.84766847053102
0,2,Adv,95,85.03526049170928,36.85328147116675,2.058006763458252,73.70655822753906,69.53042602539062,-62.88151983182732,57.24430094369536
0,2,Adv,96,79.67008585525507,38.21328212730389,1.9096789360046387,76.42655944824219,62.36735916137695,-58.05302833316293,54.56343538976167
0,2,Adv,97,73.8945926236537,36.261964228671744,1.8339914083480835,72.52392578125,56.64019775390625,-57.566557473636394,46.330360236568985
0,2,Adv,98,68.87858615068048,30.981506180179206,1.9066510200500488,61.9630126953125,49.968528747558594,-41.146694324093076,55.23775136911675
0,2,Adv,99,87.31992690239399,34.52841736095327,1.708179235458374,69.05683898925781,54.997406005859375,-68.30674143719142,54.396311533707035
0,2,Adv,100,76.15072000468396,29.219673522880555,2.1599931716918945,58.43934631347656,66.954833984375,-45.09926312111351,61.35950312025306
0,2,Adv,101,101.01302173642672,39.471405652858245,1.8470114469528198,78.94281005859375,63.89334487915039,-72.9232723626735,69.89869031851138
0,2,Adv,102,97.43870601828685,38.950657426638024,2.0081589221954346,77.90131378173828,79.20248413085938,-75.33953527963928,61.7920371436816
0,2,Adv,103,104.41674147992019,38.66211668846997,2.093513250350952,77.32423400878906,75.17041015625,-82.32950608701327,64.22389219560682
0,2,Adv,104,81.97795812467373,39.87995251744091,2.0588080883026123,79.75990295410156,79.44108581542969,-59.723742322595676,56.15567844194348
0,2,Adv,105,92.59962818230863,41.718675211555706,1.8732348680496216,83.43734741210938,58.457557678222656,-76.25532209109241,52.5339603712262
0,2,Adv,106,94.52395355577609,32.004889330713844,2.0247128009796143,64.00977325439453,62.198204040527344,-53.615298518922366,77.84714227601009
0,2,Adv,107,94.38585139880209,44.6068769945206,1.8200730085372925,89.21375274658203,81.11628723144531,-81.97406055460515,46.78613406199194
0,2,Adv,108,85.56191809071605,29.14389986528994,2.355221748352051,58.28779983520508,67.35887908935547,-53.96273326751365,66.39928648458189
0,2,Adv,109,86.50675768822393,42.43824123708135,1.8069990873336792,84.8764877319336,69.75601196289062,-71.06926637999511,49.32117701290578
0,2,Adv,110,67.22914609235482,28.43239605260305,2.261760711669922,56.86479187011719,62.9980354309082,-49.270833676206415,45.73995007822802
0,2,Adv,111,86.94383272604225,36.485917233064846,1.684157133102417,72.97183227539062,44.635135650634766,-55.80194114151797,66.67363357379422
0,2,Adv,112,93.8248993351881,36.53204983728603,1.7995526790618896,73.06410217285156,68.8458251953125,-70.24814699806534,62.19573601619636
0,2,Adv,113,94.96776508206888,34.68848149804809,2.141079902648926,69.37696075439453,75.3105239868164,-78.17699885346485,53.91876533219557
0,2,Adv,114,73.42859829211578,38.90975950682035,2.0049967765808105,77.81951904296875,68.93724822998047,-56.12207888520064,47.35051540108329
0,2,Adv,115,75.16189325276554,36.55310899368929,1.8322334289550781,73.10621643066406,47.97873306274414,-56.357464125496605,49.73073933377106
0,2,Adv,116,76.98680670474023,30.37182900676901,1.8401179313659668,60.743656158447266,52.146331787109375,-48.72825570035833,59.60306622140787
0,2,Adv,117,84.42548541447222,34.83774990325472,1.8463261127471924,69.67549896240234,62.52619171142578,-61.326286457475355,58.023694959946646
0,2,Adv,118,95.45902508536486,35.74662855587963,1.9437148571014404,71.49325561523438,64.2619400024414,-81.11443845264589,50.32765983790859
0,2,Adv,119,80.96893771451099,33.8375121321538,2.064405679702759,67.6750259399414,67.56085968017578,-52.202224662882145,61.89423733161545
0,2,Adv,120,91.80687676366367,41.38205659124609,1.7650593519210815,82.76411437988281,62.5954704284668,-69.94889635999677,59.46136997342863
0,2,Adv,121,93.12971931122756,35.40286082613481,1.9825562238693237,70.80572509765625,66.55956268310547,-78.22061243486684,50.54384640391341
0,2,Adv,122,82.93496122555693,34.14101914159666,2.063735008239746,68.28204345703125,66.48751831054688,-57.97210207476375,59.30803634009311
0,2,Adv,123,88.94585447138385,37.4059869374207,1.928016185760498,74.81197357177734,64.68238067626953,-58.08663955115873,67.35953780496386
0,2,Adv,124,94.95191833385394,40.31828256872246,1.8725322484970093,80.63656616210938,71.06751251220703,-82.55564927964542,46.90875789546179
0,2,Adv,125,81.8533283128255,30.323399228534175,2.229219913482666,60.64679718017578,66.2506103515625,-47.82750063551001,66.42663275259022
0,2,Adv,126,93.37594151876796,42.121403883712404,1.7843438386917114,84.24280548095703,67.93692779541016,-77.22792015733282,52.487282294752156
0,2,Adv,127,70.98373545344258,28.012380454348357,2.299032211303711,56.02476119995117,69.04439544677734,-49.15588468783914,51.20927356915137
0,2,Adv,128,95.10830791073235,38.2942019381689,1.8056751489639282,76.5884017944336,52.903778076171875,-74.15132173721258,59.558137296821656
0,2,Adv,129,77.58984109447138,33.34316378468787,2.0182735919952393,66.68632507324219,69.49855041503906,-62.14147451118539,46.460957659534074
0,2,Adv,130,86.19431786104504,30.024060308293073,2.183480978012085,60.04812240600586,59.280181884765625,-54.6488844132619,66.65553138275031
0,2,Adv,131,95.13848444040708,38.48262766588884,1.9027793407440186,76.96525573730469,72.07267761230469,-78.6992596363149,53.45799990940061
0,2,Adv,132,81.64210039205291,29.070815789274107,2.3222715854644775,58.141632080078125,73.84542083740234,-52.97305928205702,62.12316433284543
0,2,Adv,133,89.33071306865199,34.70959482454768,2.1652331352233887,69.41919708251953,74.16268920898438,-68.45465809583007,57.39282256812988
0,2,Adv,134,103.89144038088877,35.01604191088925,2.136505365371704,70.03208923339844,71.13111114501953,-92.58728036503689,47.12777205663159
0,2,Adv,135,71.28521664487377,38.14991126115568,2.022341012954712,76.29981994628906,72.57659912109375,-55.66462760951984,44.5312401039997
0,2,Adv,136,101.4444134743939,35.67864978280752,1.92857027053833,71.3572998046875,47.105567932128906,-71.3551202779869,72.10697494194176
0,2,Adv,137,112.93677614584185,42.07666934479385,1.707756519317627,84.15333557128906,76.4615249633789,-99.42472512432388,53.56714888967522
0,2,Adv,138,87.02446897550887,28.629613889155205,2.431706666946411,57.25923156738281,86.19104766845703,-48.952122102251565,71.95101070975696
0,2,Adv,139,94.3233388510389,48.02082607801117,1.8810077905654907,96.0416488647461,76.1840591430664,-69.68823865766547,63.56446841435997
0,2,Adv,140,98.14325131187823,38.58147636407328,2.0412662029266357,77.16294860839844,71.17818450927734,-85.7634331635114,47.71510568021831
0,2,Adv,141,84.73581549423635,35.95861988519649,2.035849094390869,71.917236328125,65.45819091796875,-57.05999776612634,62.64435395470947
0,2,Adv,142,93.9075723142378,39.57783484196479,1.844921350479126,79.15567016601562,65.62431335449219,-70.57874665686862,61.94572348676991
0,2,Adv,143,76.4873572194141,33.038709469599944,2.1628763675689697,66.07742309570312,74.05414581298828,-61.53420955905684,45.42969148423018
0,2,Adv,144,103.06342767408987,34.96629451778347,2.026219606399536,69.93258666992188,54.193809509277344,-69.54978763318304,76.05851145080013
0,2,Adv,145,96.10992429053452,43.57950012664055,1.79757821559906,87.15899658203125,81.52627563476562,-73.52295786677475,61.89904856823524
0,2,Adv,146,98.31309212947981,37.42744776047332,2.1432571411132812,74.85489654541016,74.28085327148438,-86.82908009831226,46.110464466761385
0,2,Adv,147,81.65672682811943,37.39369349392225,2.018004894256592,74.78738403320312,65.40011596679688,-56.04371933108324,59.38789910260245
0,2,Adv,148,85.83295735360649,41.0620761400073,1.6935564279556274,82.12415313720703,58.32075500488281,-71.30652189503977,47.77736392161298
1,1,Adv,1,,,,,,,
1,1,Adv,2,,,,,,,
1,1,Adv,3,,,,,,,
1,1,Adv,4,,,,,,,
1,1,Adv,5,71.95405371742338,29.042828035771475,2.2645490169525146,58.085655212402344,67.9744644165039,-60.274469048600984,39.29852703701615
1,1,Adv,6,86.14881238197346,35.246145053570416,1.8527017831802368,70.49229431152344,45.48411560058594,-59.807515679518126,62.00547510557963
1,1,Adv,7,91.3585448130654,35.509439791495886,1.7773159742355347,71.01888275146484,64.66085052490234,-66.32927755703231,62.82364721283736
1,1,Adv,8,86.82406796039666,34.99647119973814,2.0863003730773926,69.9929428100586,73.51828002929688,-70.05504756784524,51.29043855786888
1,1,Adv,9,82.35249399938608,35.99447156871209,2.0408265590667725,71.98894500732422,63.066314697265625,-63.96310932828604,51.87151350188896
1,1,Adv,10,73.46832465165653,34.61207080044405,1.9253277778625488,69.2241439819336,57.86502456665039,-49.820952281611966,53.99506867181988
1,1,Adv,11,87.76821883579737,34.51261936707919,1.8383797407150269,69.02523803710938,55.922264099121094,-60.14560078877558,63.92000425035699
1,1,Adv,12,92.02037959750187,34.43627200409309,2.0220320224761963,68.87254333496094,71.4059066772461,-78.97245474473414,47.23453877047234
1,1,Adv,13,82.09837559067849,31.223472925125925,2.2191622257232666,62.44694519042969,68.8159408569336,-61.50429153032347,54.3816641707579
1,1,Adv,14,103.47088883564525,37.71455906143321,1.9099206924438477,75.42911529541016,61.33694076538086,-85.83477719617731,57.78075683236642
1,1,Adv,15,96.79415087585035,36.0634497116245,2.037735939025879,72.12689971923828,74.5413818359375,-87.58116508702456,41.21464746635879
1,1,Adv,16,89.0498056166893,30.921695924415864,2.256542205810547,61.84339141845703,69.48219299316406,-56.64456844195643,68.71143097327159
1,1,Adv,17,84.17024404087755,35.9708447819873,2.1498451232910156,71.94168853759766,80.37294006347656,-67.15385236016574,50.74436022938851
1,1,Adv,18,111.91913281278856,34.620941522513746,2.167830228805542,69.24188232421875,64.58386993408203,-89.26941324119159,67.50454909959754
1,1,Adv,19,74.19674156540121,45.42360520210394,1.8355039358139038,90.84720611572266,82.98503875732422,-54.32451019658765,50.53715515166816
1,1,Adv,20,91.35475595001725,41.13579655668919,1.909517526626587,82.27159118652344,52.92084884643555,-71.39156351585957,56.999439413455626
1,1,Adv,21,86.1622777384682,34.552918050064456,1.8578832149505615,69.1058349609375,61.884429931640625,-57.40813099749526,64.2514171085382
1,1,Adv,22,79.60190705464174,37.02925166389215,1.9563201665878296,74.05850219726562,70.13848876953125,-55.42145694664512,57.139528495140596
1,1,Adv,23,76.7672422189688,36.33291725080869,1.9902006387710571,72.66584014892578,62.86427307128906,-59.96802563310322,47.927501286560975
1,1,Adv,24,96.88608076356584,31.724266905657068,2.0054850578308105,63.44853210449219,54.306758880615234,-67.52323207062297,69.48039850534104
1,1,Adv,25,96.16568196598026,38.796218177595776,1.9423502683639526,77.59243774414062,78.53955078125,-75.09111749926257,60.07630531827007
1,1,Adv,26,78.9312125787306,35.59764510025266,2.183659076690674,71.1952896118164,75.85674285888672,-64.68558234146067,45.23175606026001
1,1,Adv,27,97.01824065220708,39.21490908202395,1.8400837182998657,78.42981719970703,48.541011810302734,-68.55460011357465,68.64987853243032
1,1,Adv,28,100.4328081843626,39.36828651745579,1.759721279144287,78.736572265625,71.77651977539062,-87.38097042043634,49.51075608572145
1,1,Adv,29,69.84987210749853,27.35317276514457,2.3830273151397705,54.70634460449219,75.65599822998047,-42.67373495333098,55.29879726148445
1,1,Adv,30,89.71897678178452,41.802751734623875,1.7865957021713257,83.60549926757812,55.29603576660156,-72.5706201547302,52.75414566769382
1,1,Adv,31,68.90471837115564,28.373495200463523,2.1523022651672363,56.74699020385742,63.31399917602539,-46.5541407816964,50.79933257323629
1,1,Adv,32,71.31853074329855,34.17863892022151,1.9128941297531128,68.3572769165039,54.63379669189453,-53.99882750553312,46.58819008515466
1,1,Adv,33,86.04203638120681,30.195939987470645,1.9179586172103882,60.391883850097656,50.33467483520508,-74.33731437087704,43.32661672402211
1,1,Adv,34,83.47225274875734,30.231080549125384,1.9904401302337646,60.462162017822266,59.7850341796875,-57.825095334718654,60.19863228083448
1,1,Adv,35,81.4930793549923,35.84576514952062,1.9469468593597412,71.6915283203125,67.21353149414062,-67.00345290234611,46.38598152375524
1,1,Adv,36,86.08863781696706,31.319855416464353,2.1008427143096924,62.63970947265625,57.66275405883789,-57.75404188516042,63.84139884986909
1,1,Adv,37,103.02135049664473,39.39694445329757,1.7814524173736572,78.79388427734375,67.09249114990234,-76.44127089991676,69.06613324457989
1,1,Adv,38,100.82832715452825,38.89085476768751,2.0454370975494385,77.78170776367188,80.55024719238281,-83.03147630546687,57.20249556894591
1,1,Adv,39,78.20091283014932,37.32511064231588,2.1476588249206543,74.65022277832031,75.7802734375,-59.859406766046334,50.32130949295358
1,1,Adv,40,99.54618169734971,39.43878294365596,1.860916256904602,78.87757110595703,52.483551025390625,-74.55302904012345,65.96429451956773
1,1,Adv,41,91.42486623677544,38.92156625132389,1.8170255422592163,77.84313201904297,71.68833923339844,-79.23699055043198,45.60707724600465
1,1,Adv,42,80.77984330131237,26.921031466676396,2.34748911857605,53.842063903808594,67.11884307861328,-48.400852429795165,64.67411049139966
1,1,Adv,43,97.36856704499523,35.775818787333975,2.0805394649505615,71.5516357421875,73.82780456542969,-73.01629679734016,64.4147362829226
1,1,Adv,44,101.78556765419404,35.37916007139505,2.1935150623321533,70.7583236694336,80.6142349243164,-86.5511261973273,53.564954370006106
1,1,Adv,45,81.23291402002022,39.710076995443586,2.0733578205108643,79.42015075683594,75.11519622802734,-59.96667715964791,54.797663733178986
1,1,Adv,46,97.33813117632607,39.99776019330041,1.86685311794281,79.99552154541016,57.08955383300781,-77.22499369980082,59.25379421577482
1,1,Adv,47,75.95063745733111,35.084199203067534,1.9734922647476196,70.16840362548828,68.9024887084961,-62.32924614731536,43.400050747462515
1,1,Adv,48,75.4882001191219,30.54956908594491,2.1266367435455322,61.09914016723633,53.88905334472656,-49.18732424374502,57.26321237029313
1,1,Adv,49,84.26443453193883,34.731075249703004,1.8311558961868286,69.46215057373047,59.8443603515625,-61.469625140562954,57.63662127559249
1,1,Adv,50,83.95733888549195,32.99797820554668,2.0403919219970703,65.99596405029297,65.90771484375,-69.56545532165033,47.005129279949976
1,1,Adv,51,72.49118318123043,32.07188049921895,2.081998109817505,64.14376068115234,60.70873260498047,-52.112291669278356,50.39127599089716
1,1,Adv,52,101.58180596440373,35.31830775075646,1.790746808052063,70.63661193847656,51.708797454833984,-68.4349720100816,75.07008664554156
1,1,Adv,53,108.01759232820841,41.92561289691915,1.8319892883300781,83.85122680664062,80.69927215576172,-94.05881241423805,53.110639796619
1,1,Adv,54,72.0087887635743,31.075955795368724,2.3555691242218018,62.151912689208984,81.57524108886719,-54.785120792460795,46.731747227688224
1,1,Adv,55,109.05179717581697,41.31592512290592,1.8493950366973877,82.63185119628906,48.44894790649414,-83.97746844991869,69.57067816270327
