story_id,word_idx,wake_rel_1,wake_coarse_1,wake_nbhd_1,wake_switch_1,wake_rel_2,wake_coarse_2,wake_nbhd_2,wake_switch_2,wake_rel_3,wake_coarse_3,wake_nbhd_3,wake_switch_3,wake_rel_4,wake_coarse_4,wake_nbhd_4,wake_switch_4,wake_rel_5,wake_coarse_5,wake_nbhd_5,wake_switch_5,wake_rel_6,wake_coarse_6,wake_nbhd_6,wake_switch_6,wake_rel_7,wake_coarse_7,wake_nbhd_7,wake_switch_7,wake_rel_8,wake_coarse_8,wake_nbhd_8,wake_switch_8,wake_rel_9,wake_coarse_9,wake_nbhd_9,wake_switch_9,wake_rel_10,wake_coarse_10,wake_nbhd_10,wake_switch_10
3,860,0.6306519890227548,0.6306519890227548,0.015284675885173666,1.0,0.40351791891497707,0.4939850972084641,0.01335026032781244,0.0,0.2554082012375351,0.39629267314734823,0.004467554030104961,0.0,0.12124211570318913,0.32004845316619346,0.0023791966694606073,0.0,0.03815524826336052,0.26024142911497694,0.0006611910476545264,0.0,0.0278254464428774,0.1452270981339115,0.0006043360967683637,0.0,0.036011910000056414,0.08610229695525598,0.0005098704669093582,0.0,0.030085084936336264,0.04481526207509083,0.0006275876152362452,0.0,0.03711224027663567,0.03062788871486577,0.0008098354019958944,0.0,0.030585547634445803,0.029017498277440854,0.0005117944570123239,0.0
3,866,0.3890050957664372,0.3890050957664372,0.007919932857219952,0.0,0.13932663746518997,0.25054547031407487,0.0029560697774353192,0.0,0.1676406784063817,0.21605572951942228,0.003013241686935945,0.0,0.08076663876581579,0.1826707183136651,0.0014272619278628861,0.0,0.07734656090899716,0.15762364856223998,0.0010136289693874999,0.0,0.03592585046192143,0.10061244115898119,0.0005806676621216526,0.0,0.04456071386042152,0.07858692294833658,0.0006943645942420067,0.0,0.0562156046073296,0.058358261919938044,0.00116741394222637,1.0,0.054403061984382176,0.05345287809891831,0.0007669816435886509,0.0,0.11051857548600719,0.05413473223281113,0.0027538427340778656,0.0
3,872,0.58196481316871,0.58196481316871,0.010527177410431231,0.0,0.2722850338644019,0.36929512509693063,0.007730117510374131,0.0,0.1360611078670751,0.28350784535007456,0.0031210674653521144,0.0,0.08864458079033526,0.22983027932672126,0.0015318209341320809,0.0,0.0811469304331732,0.19653643107554744,0.0018597560393282273,0.0,0.05963500407664088,0.11972787654109263,0.0009364746550005192,0.0,0.04082569812948459,0.07382364418021307,0.0007259824402648712,0.0,0.03252623491435765,0.05653721874165395,0.0006439901087610896,0.0,0.02705848665417271,0.045104904809873836,0.0006818711157561237,0.0,0.02103296769505896,0.03401056413015404,0.0005427778720758786,0.0
3,878,0.5439256456936136,0.5439256456936136,0.008368955446779748,0.0,0.4013872371210426,0.4481533021889207,0.009033985514661015,0.0,0.3771558786166451,0.39670266240642527,0.006550832164564199,0.0,0.21297525213469612,0.33072943261541027,0.0033517065204012528,0.0,0.08819757643611727,0.27301887869668057,0.0016064203361084686,0.0,0.04212651932914868,0.21485092909718326,0.0006464594099763797,0.0,0.012810651195513749,0.14469536778206973,0.00035392639224150047,0.0,0.00891946897022516,0.06616448365445003,0.00040480589797939435,0.0,0.007560497195683816,0.029508598282058086,0.00037816523184134476,0.0,0.006713107131079181,0.01268007111048785,0.00037455275051207165,0.0
3,884,0.7312448630619758,0.7312448630619758,0.016845183201104858,0.0,0.3899722859971516,0.4680461227585494,0.010543904445849928,0.0,0.3489717392124925,0.40674422438288593,0.011696230846619856,0.0,0.20737873596944267,0.35141223095656887,0.005393775484839495,0.0,0.13417706044140942,0.30572090637188837,0.0040500422226459965,0.0,0.16969332673091456,0.24468969798383222,0.005609963820879877,0.0,0.13423661353258032,0.19729967783062818,0.004192345912227309,0.0,0.11952542668933587,0.15568155704765138,0.003543335271852214,0.0,0.10671896435649311,0.13866601148770613,0.0027992996510349533,0.0,0.128365640397722,0.13318023946288016,0.00366214398279615,0.0
3,890,0.30074029256377677,0.30074029256377677,0.0055652585790224125,0.0,0.11170261213922196,0.20086464122606498,0.0013489581721178776,0.0,0.06993119309898037,0.150275934404361,0.001047393536218404,0.0,0.04219774347502809,0.11987128793784046,0.0006444323830628457,0.0,0.032948803145115675,0.10003768701623333,0.0004855869153276388,0.0,0.03148309088933675,0.04968132308451491,0.0005094737360604245,0.0,0.02234627471784601,0.034234110024255276,0.0004750769032879884,0.0,0.016549454350590128,0.025083577819402875,0.00039205144591946366,0.0,0.011424999720484915,0.019503687127994173,0.0002914731328790435,0.0,0.011193254126542894,0.0164015799175492,0.00028224226497585597,0.0
3,896,0.5049607970869321,0.5049607970869321,0.021599644391748406,0.0,0.15432248410361643,0.3136629341628167,0.003837662301884016,1.0,0.06983670429673314,0.22086523144560344,0.0012000251940645144,0.0,0.06137124596494526,0.18028297222412942,0.0009629876196564392,0.0,0.04875882012940067,0.14799886203698406,0.0007963378584584505,0.0,0.0621177473882005,0.06930992762324932,0.0009965442370007448,0.0,0.04475612749387886,0.05302404572289546,0.0007234638146089758,0.0,0.03756430255808319,0.047183540752010394,0.0006770676598389887,0.0,0.05688521579769864,0.046724377809674214,0.0008035866906331101,0.0,0.027407178175555328,0.04206519557103163,0.00042356075068164577,0.0
3,902,0.37547010343461845,0.37547010343461845,0.005958227998097709,1.0,0.14870227949843287,0.2539330125744447,0.001816467289834322,0.0,0.10716141827077899,0.19683152904100795,0.0012025569542982045,0.0,0.060019799919349304,0.16077606475307085,0.0012200039883166931,0.0,0.07153976440011983,0.1391898855020966,0.0012994327772289872,0.0,0.05214977491346426,0.08606321317760465,0.0012233672433690336,0.0,0.02637908572421067,0.05988515928371265,0.0006294714520512519,0.0,0.02811023578376897,0.04470134874391274,0.0007572339736331377,0.0,0.02080980177609942,0.03770379939352929,0.0005430348245755849,0.0,0.01686104152755093,0.027741106854811872,0.0006398209159834531,0.0
3,908,0.4363955460114353,0.4363955460114353,0.008439734640654329,0.0,0.3623517158148696,0.39047023563901795,0.006256600717461608,0.0,0.17630109225537619,0.31086398282129446,0.0037792625239120364,0.0,0.08886475703192288,0.24479668043293515,0.002165174388103418,0.0,0.08171286001632594,0.2045217342093945,0.0016614550426675178,0.0,0.14691992783220448,0.14904158379928412,0.0025825106918043843,0.0,0.1451116820141329,0.11012352649255945,0.0019655224463410383,0.0,0.11770602440550551,0.09912810786921239,0.002549997311029979,0.0,0.04152926981213066,0.09039249567122516,0.0013079256615628992,0.0,0.047060077948112476,0.08626727672756905,0.0010141551799204107,0.0
3,914,0.7037418450167561,0.7037418450167561,0.018591763739597915,0.0,0.380632961769978,0.5064018541002447,0.01265356229176834,0.0,0.18468682963883193,0.37546174075221705,0.008053692918787216,0.0,0.21774057670295763,0.3232104725794439,0.010235902255998151,0.0,0.17890868671816654,0.2887283053765315,0.00462784329377195,1.0,0.15456624241343642,0.20484411084517562,0.0029311679977994352,0.0,0.13000730850707426,0.16482412026804738,0.0027118622431999907,1.0,0.08442197235845078,0.13945741254838295,0.001658259336002951,0.0,0.03059326445866732,0.10564482707192652,0.001002506944209086,0.0,0.019695114502963646,0.07828247686337537,0.0008227770011549766,0.0
3,920,0.6854256765280506,0.6854256765280506,0.010035823631485408,0.0,0.09406765779571696,0.42696872006012004,0.001436589582721143,0.0,0.042000457287093514,0.2928865719610775,0.0006695644507885916,0.0,0.025363179782390693,0.22243217163104986,0.0006036074444356256,0.0,0.020927922380348293,0.18077599316289453,0.000649446986304157,0.0,0.01883702044171026,0.035770529244645535,0.0004068263571706846,0.0,0.018763762685124055,0.022775656288467137,0.0004860855446393732,0.0,0.016681428874601927,0.018089122929245954,0.0005950111742485253,0.0,0.017220630186732463,0.017293232496209166,0.000493636734417397,0.0,0.01659614887927856,0.016943926430039,0.0004698430276730373,0.0
3,926,0.6317804694125372,0.6317804694125372,0.015789412073125935,0.0,0.32577511397019304,0.4254005613304111,0.005090997466229165,0.0,0.2307771384698773,0.2954729690552825,0.008561284102584594,1.0,0.11203371676523409,0.23529064032332847,0.002622337150834156,0.0,0.07789102677896562,0.1954099187804055,0.0019752224319841243,0.0,0.034277664101039836,0.13223753905534016,0.0011141433960085152,0.0,0.033029180287946734,0.09557209441286597,0.001276752100735885,0.0,0.049779668861300495,0.05671347003038835,0.0012526222062323661,0.0,0.03396803021169429,0.04202840126279036,0.0008329487541559676,0.0,0.02414517550270815,0.032054805397325165,0.0005760445929250585,0.0
3,932,0.37053933841272313,0.37053933841272313,0.008766759499469425,0.0,0.11654087517409656,0.23725287176292054,0.002544434074707245,0.0,0.08512746366774375,0.18338603359974173,0.0010180280639731365,0.0,0.050742464281636104,0.14661357031230055,0.0006224469714741848,0.0,0.04670474204496815,0.1250237364943617,0.0006314992911843394,0.0,0.04974158229203333,0.06171089068117047,0.0006564102137726328,0.0,0.02271022702677165,0.045731787145088444,0.0004070357373588239,0.0,0.024889766302866715,0.035845265854640936,0.00042153752403123923,0.0,0.026984851730300508,0.0331155085159633,0.0003594372409833478,0.0,0.018896837237499176,0.027881737194422503,0.0005488550612050933,0.0
3,938,0.5943639765876874,0.5943639765876874,0.016126460927711233,0.0,0.30452473157528925,0.40485947923302723,0.005843174672522116,0.0,0.17195681618042635,0.31309368957999234,0.003302415486257161,0.0,0.08235082128403699,0.24795290560671626,0.00265857426018184,0.0,0.11585015492255074,0.20928677437696874,0.002679736635096177,0.0,0.09507346435726605,0.14002104200977206,0.0020042331473774473,0.0,0.0629818505531223,0.10009602760069743,0.0013527694357005299,0.0,0.04501899702835587,0.08162046295155473,0.0005165612374670298,0.0,0.1292637343170655,0.08344701138960449,0.0021343886927179642,0.0,0.05738676078959863,0.06965828074411845,0.0011555089126855354,1.0
3,944,0.42171762974932475,0.42171762974932475,0.00852219207516921,0.0,0.2471739786805416,0.3346193035401042,0.004248513631092605,0.0,0.10767964302384765,0.26502481661073823,0.0019117569992540496,1.0,0.047010089127521824,0.20570075448959407,0.0011439499958555762,0.0,0.046495475907971276,0.17181799081343813,0.0007762071638474847,0.0,0.054668115947962094,0.08970540325907793,0.001223353188540494,0.0,0.03151503076598087,0.050987926326330923,0.0003953516285697691,0.0,0.010371145446281094,0.03544062336426819,0.0002543775187438781,0.0,0.011200306751347363,0.026702698695870025,0.0002845884231568712,0.0,0.008480996944361373,0.01899815327591302,0.0002717930707964261,0.0
3,950,0.06954214075756077,0.06954214075756077,0.0007439560352688811,0.0,0.015564590902290575,0.0381088351909892,0.0006065099368791052,0.0,0.011541886769245223,0.02686384742548796,0.00042938224661575415,0.0,0.010665316199354253,0.021388959171406624,0.00031166687760366204,0.0,0.01432470533324178,0.01886772954387446,0.0004763184907270691,0.0,0.01163012403535944,0.011388079847834246,0.00031580329731425245,0.0,0.008190646952269879,0.00987155600377227,0.0003427661581800702,0.0,0.012606753978755858,0.009266259035652202,0.000239916828516715,0.0,0.009702924019852432,0.008679530981178506,0.0003400025564673943,0.0,0.0074059436774387465,0.007598389543268117,0.0002620244903788512,0.0
3,956,0.7349537210440893,0.7349537210440893,0.047375427001720934,1.0,0.46535123487059415,0.5740577060674222,0.007778262697609979,0.0,0.2043405737697367,0.4412887529877791,0.005459815392468905,0.0,0.18038792486584443,0.3651900780284073,0.0034743655318246578,0.0,0.15255795606167372,0.31640480117640457,0.0030329886144741555,0.0,0.13574070941354263,0.2116871866309366,0.002747355377113607,0.0,0.15801095254138509,0.16974681239761472,0.0025312829681309016,0.0,0.13490216891841592,0.16023680940398405,0.0030767444024791366,0.0,0.11690064896538453,0.14838427817999572,0.0020224283879569866,0.0,0.08066216135798325,0.13062677408096707,0.0020971289783746705,0.0
3,962,0.27706853769967654,0.27706853769967654,0.005467842664640856,0.0,0.09094021757824251,0.1728695480942953,0.0016501991450887812,0.0,0.1276104753922222,0.1436065552625868,0.002595212596490915,0.0,0.05660722446571811,0.1141670877145923,0.0009900953161573348,0.0,0.04158728951631523,0.09528972826479046,0.0008560739131182292,0.0,0.030056857894098905,0.05910743131880592,0.0005509851477231742,0.0,0.038472382200623205,0.052000885328819316,0.000834991245235826,0.0,0.025972315098372525,0.034807922764953925,0.0005216464609850581,0.0,0.02431914161639413,0.02916879802787571,0.0005279456803133977,0.0,0.063367337474646,0.030315333002693592,0.0010091224121177053,0.0
3,968,0.6524130730583673,0.6524130730583673,0.02335755352001205,0.0,0.338239994410364,0.458273977331314,0.005028843314458722,0.0,0.16247628336328168,0.35064757131479596,0.0016753281491748901,0.0,0.12921603926323144,0.27215873444658056,0.004702704860400025,0.0,0.12159861042228634,0.2354452886629857,0.002190669754300259,0.0,0.0794543002776612,0.14463069007135784,0.001077594158478593,0.0,0.06079982694132099,0.09740531590727947,0.0009142629553658805,0.0,0.06425811147299906,0.07925718172799781,0.0009485986884646841,0.0,0.028668673009386844,0.06067176162456288,0.0007044411412629104,0.0,0.03516181455340372,0.048528721057354215,0.0005925875436641705,0.0
3,974,0.4230840439708188,0.4230840439708188,0.007829011419117767,0.0,0.24110982185567192,0.2873308524340582,0.004103200995454162,0.0,0.07521936767679743,0.20742620910926612,0.002030865373909348,1.0,0.057945143514180855,0.16303832039791682,0.0011586609050413497,0.0,0.045273355528976246,0.13658808285213278,0.0008150246663439674,0.0,0.028739097427281087,0.08158956369201407,0.00037793039916513287,0.0,0.007457473402338139,0.04103914992633812,0.0002525755785802322,0.0,0.015908842014667888,0.025789753702679618,0.0003413109314426748,0.0,0.017266287978260488,0.0162754847891355,0.000517968948554522,0.0,0.013249524593751843,0.010533901871391698,0.0004113215079181947,0.0
3,980,0.4363401768972661,0.4363401768972661,0.014256905114920384,1.0,0.47760854456528057,0.4441392817952289,0.019172400623340753,0.0,0.33231295221227025,0.4045467235159147,0.011447914878532807,0.0,0.25891749514748935,0.3667263678845332,0.010317136486110481,1.0,0.18677915235866574,0.33095724758999934,0.0038276112139829753,0.0,0.15435439241607027,0.28313701504511724,0.0030090860957532255,0.0,0.2363342951408384,0.2375333765738968,0.005245564202207604,0.0,0.17074032825179394,0.20128862913298665,0.0035188122959293757,0.0,0.12692478620723238,0.17804809345588898,0.0029673425367745614,0.0,0.11522419668565624,0.16278060238850262,0.0028081275647603614,0.0
3,986,0.17935295904019075,0.17935295904019075,0.003753769604723595,0.0,0.10251376927960947,0.13487519339533924,0.0023695835339364677,0.0,0.06513465438571606,0.10609584781210003,0.0013471558453938238,0.0,0.05352123600800749,0.09034671756943952,0.0012614305374642333,0.0,0.06415341244722007,0.07945215779273267,0.0019222494059669868,0.0,0.036649158130168426,0.05864966728154482,0.001143178921598026,0.0,0.056878172637683556,0.05059980020868054,0.0013312033780104125,0.0,0.07224081665388637,0.048910243854878244,0.0015634887776507281,0.0,0.03742433160119944,0.04455652879155594,0.0013211491595306608,0.0,0.02808650271032724,0.03897717112113243,0.000946805266049947,0.0
3,992,0.2766782655770728,0.2766782655770728,0.0038551399378879696,0.0,0.059084326000844484,0.168046490169664,0.0007554766980894677,0.0,0.04883481981374428,0.11995604870057912,0.0007895643072892193,0.0,0.02110356842244893,0.09398618676740468,0.0005599045096478239,0.0,0.018864178943743162,0.07516478437145557,0.0004768192285519091,0.0,0.01703978487801654,0.02693761437809179,0.00037028997295871825,0.0,0.014605562890038441,0.02084679597479437,0.00035140364843564824,0.0,0.014572745514441234,0.015388878561657604,0.0004047428021491488,0.0,0.011803945510986255,0.013779923097715429,0.00032831418873304066,0.0,0.011734159515503705,0.012669833260226198,0.00022822073748725077,0.0
3,998,0.44375854773100243,0.44375854773100243,0.007905632705729863,0.0,0.3278300881753386,0.3639443563681403,0.005708676702636099,0.0,0.2618855445090629,0.31635664493717053,0.005231423218599923,0.0,0.22431679858432096,0.27933190215277337,0.004193039499699624,1.0,0.19386455317366844,0.2533062647166875,0.0029423829620839844,0.0,0.08929018328688017,0.19931065906451959,0.0011490878861463605,0.0,0.11791101622080978,0.1699263657781173,0.002502670113604117,0.0,0.026032325234184285,0.12299550599753871,0.0005653348467606125,0.0,0.01658682898418052,0.0795736376617868,0.00045474998343407995,0.0,0.019073953284291796,0.04610584009116576,0.000570665795172836,0.0
3,1004,0.35205076196495444,0.35205076196495444,0.009877793967998405,0.0,0.07832094680046449,0.20416923972066112,0.0027995187015611217,0.0,0.042761540442648696,0.13664808120841712,0.0008604238786695786,0.0,0.030241860530702328,0.1069889814895743,0.0007190276216773173,0.0,0.021267778586336345,0.08859643246324309,0.0005155308603737803,0.0,0.02330074532399037,0.03484850405439517,0.0008040896243966243,0.0,0.015426269898727649,0.023571990159043092,0.00042081631793226744,0.0,0.04584823136264286,0.02235861966320433,0.0012765156098566773,0.0,0.02869273384074305,0.021666008549401112,0.0008331425162876337,0.0,0.02105413241208497,0.021647547771973204,0.00042803468230107034,0.0
3,1010,0.5487177960709917,0.5487177960709917,0.013154597750463149,0.0,0.3232029514947335,0.4178208583169648,0.008799274610510579,0.0,0.21624022412477045,0.3402314787057095,0.004365921310215502,1.0,0.1356248994249929,0.2859265938373262,0.00259448474003068,0.0,0.15163681428904183,0.25567055672845457,0.002964289694715995,0.0,0.07597244193998,0.1776838321515115,0.0015832613360654759,0.0,0.03724114953358799,0.12258945869532978,0.0006343999006707052,0.0,0.04103702042025482,0.07858922506953081,0.0012914760448938056,0.0,0.0265147394013465,0.056802079899733834,0.0005072790329544879,0.0,0.024757941944036695,0.037246065961133536,0.00043059985105526954,0.0
3,1016,0.4299445002294352,0.4299445002294352,0.009090221967567775,0.0,0.22123634025386055,0.31714333817350254,0.0063211987037158045,1.0,0.17987511020371336,0.27439471765180196,0.0027376613461621273,0.0,0.11707157227856445,0.23651953849716362,0.002026399058217638,0.0,0.0637437563485043,0.2005412727434862,0.0011745123172967487,0.0,0.057522603084610734,0.13035699138155132,0.0011293427245156126,0.0,0.06768534737533595,0.0979339814132157,0.0015198151074094295,0.0,0.06422949202515735,0.07676456691052658,0.0012065613510131516,0.0,0.1077296253896862,0.06899224851183873,0.0014579615314077147,0.0,0.10024111173998174,0.07145319280543068,0.0017387563578453984,0.0
