story_id,word_idx,wake_rel_1,wake_nbhd_1,wake_rel_2,wake_nbhd_2,wake_rel_3,wake_nbhd_3,wake_rel_4,wake_nbhd_4,wake_rel_5,wake_nbhd_5,wake_rel_6,wake_nbhd_6,wake_rel_7,wake_nbhd_7,wake_rel_8,wake_nbhd_8,wake_rel_9,wake_nbhd_9,wake_rel_10,wake_nbhd_10
1,680,0.6286606788635254,0.02064130154153962,0.5117026567459106,0.01800350726761343,0.2337297946214676,0.004634568699707964,0.12081820517778397,0.0023182477235671197,0.11417703330516815,0.0020303626183785796,0.10064593702554703,0.001582575214484477,0.1072961613535881,0.002121852268150782,0.09095429629087448,0.0026043050693202326,0.06389020383358002,0.0020963738632001497,0.05490386113524437,0.0022196094809147473
1,692,0.41298404335975647,0.011018378973099369,0.26898035407066345,0.006016828533643062,0.22991503775119781,0.005429199660875509,0.1849164068698883,0.005048951277893259,0.14693014323711395,0.004947354787572304,0.1359037160873413,0.004448237355860581,0.08945273607969284,0.0033427583859678405,0.056822773069143295,0.003356839127369438,0.1435142457485199,0.004467871166029709,0.1009782999753952,0.0038687760694228047
1,704,0.2450968325138092,0.006432816791654994,0.07236338406801224,0.003301680524407365,0.018303198739886284,0.0015415793148521604,0.015011278912425041,0.0015053820631443552,0.013920720666646957,0.0014767265928714991,0.011897161602973938,0.0013471796299782395,0.011645162478089333,0.001456531174359823,0.012024573981761932,0.0014063425209564877,0.010377369821071625,0.0014645803882259204,0.015118510462343693,0.0015305167849059857
1,716,0.321584552526474,0.005219103432916347,0.2706815004348755,0.00433115982733188,0.19738076627254486,0.003989288939458485,0.16372019052505493,0.003977535656091557,0.09466058015823364,0.00578133712559138,0.09317343682050705,0.004275318335054776,0.08195213228464127,0.0037622338854135795,0.10259493440389633,0.004070592034434155,0.0772465392947197,0.0033310764798065644,0.054932426661252975,0.002852440631003825
1,728,0.5104992389678955,0.01648682315175921,0.15158234536647797,0.0029357330326877304,0.027830462902784348,0.0005616518788434735,0.01911274716258049,0.00047209474543125123,0.018161039799451828,0.0003924499875164127,0.015538020990788937,0.0002521801804936902,0.016483835875988007,0.0005152400247390768,0.011997989378869534,0.00022147335082903073,0.011784141883254051,0.0002856637050538159,0.021941889077425003,0.0006245337926626825
1,740,0.3311094045639038,0.008899382306965355,0.32164958119392395,0.012044732915992817,0.3872753977775574,0.006074225056565197,0.18982842564582825,0.002457588946502527,0.20171064138412476,0.002949110811538734,0.18421293795108795,0.0038206883919646097,0.09616826474666595,0.0022470380184848675,0.09298188239336014,0.0012685903852048006,0.039716072380542755,0.0010751077480400963,0.038242653012275696,0.0009226522746779502
1,752,0.36031484603881836,0.006085170037193626,0.2063159942626953,0.004329215562561247,0.07047092169523239,0.00188699179084814,0.0675753802061081,0.001067106736436904,0.05597411096096039,0.0011720742743913102,0.045656729489564896,0.00179010507085851,0.1161639466881752,0.005176268705561213,0.06423506885766983,0.0017547566576034785,0.08420369774103165,0.0015215487885277606,0.09720330685377121,0.0012892734647692939
1,764,0.23750896751880646,0.003674177306512859,0.12112221866846085,0.0024317440866344414,0.06610547751188278,0.0011830294252523576,0.07556995749473572,0.0022724920529185984,0.04358278587460518,0.0010574803791895302,0.05645102262496948,0.0016691135667970024,0.024915406480431557,0.0007692436326294549,0.019366823136806488,0.0007614699586343925,0.016084203496575356,0.0004319205507416671,0.01615203358232975,0.0005358193386242184
1,776,0.13588973879814148,0.003455733857337925,0.07500968128442764,0.004421859508889696,0.04712197557091713,0.0035636784239417175,0.04335818067193031,0.004199930208477357,0.04379000514745712,0.0036482565708647672,0.03621097654104233,0.003707628812423465,0.24256743490695953,0.010408514408494985,0.20054054260253906,0.0056840622169924,0.12929145991802216,0.0036851255833040574,0.037980638444423676,0.0021942320178899334
1,788,0.2795024812221527,0.006043526380055932,0.18986664712429047,0.003105032730790336,0.31245720386505127,0.004732396158409865,0.11955493688583374,0.002507546118426961,0.08888218551874161,0.00226771063290959,0.06807921081781387,0.0012144877501992714,0.14189326763153076,0.0026181363311959336,0.09213565289974213,0.0010735053986281706,0.06961730867624283,0.0010154667706682224,0.05234930291771889,0.0009304208253048407
1,800,0.46390268206596375,0.007139189286667203,0.19561094045639038,0.0036957882318194384,0.20313729345798492,0.0036904136785076234,0.08296296745538712,0.0014193592741665205,0.05820711702108383,0.0012773096660008488,0.032129883766174316,0.0006500580013583917,0.026222342625260353,0.0008988599404347664,0.018014904111623764,0.0002616502385407484,0.01329292356967926,0.0005394865148371462,0.014027783647179604,0.0006193084477190045
1,812,0.41660016775131226,0.01880322254001106,0.4446796774864197,0.00786207895583234,0.08755232393741608,0.0023511848112162015,0.03518686071038246,0.0017455777716117197,0.02281261794269085,0.0012098301541172433,0.01784558780491352,0.001215978296492401,0.019671021029353142,0.0009689990086373415,0.02144843153655529,0.0009941375609788178,0.025138305500149727,0.001254343849034797,0.017865734174847603,0.0009663620963540636
1,824,0.31366825103759766,0.004885063070135136,0.08874817937612534,0.0022150089729563688,0.056498706340789795,0.0021058991855085136,0.05517086014151573,0.0014158188429276534,0.05092766135931015,0.0015147360541035066,0.04971461743116379,0.0015738112466752677,0.09945255517959595,0.001708700268566151,0.14990463852882385,0.0028304836894214444,0.11547596752643585,0.002482019356054973,0.040648072957992554,0.0007621705333920284
1,836,0.5189877152442932,0.017314500805488926,0.3586146831512451,0.013190257515130028,0.29917874932289124,0.0039519835485408075,0.14647233486175537,0.0023821336166796932,0.11342734098434448,0.0022010248391435452,0.11209569126367569,0.0026733895336171648,0.10896480083465576,0.003278681023468995,0.045391425490379333,0.0011708401720955121,0.035563211888074875,0.001031621705350112,0.02009064517915249,0.0009331900320068098
1,848,0.39926421642303467,0.009138010860825494,0.27752506732940674,0.006264433218076848,0.1491139978170395,0.003266870634004534,0.11766137182712555,0.003000709628273358,0.09435062110424042,0.0017351728891672245,0.09327526390552521,0.00144040336734625,0.09594091773033142,0.0017644544953761153,0.047566063702106476,0.0019286879421503737,0.014178110286593437,0.0006830698415134523,0.014333639293909073,0.0006140660132140701
1,860,0.7205252051353455,0.028042454451437597,0.48663681745529175,0.0111768793059293,0.3270634114742279,0.013803516257695977,0.24516119062900543,0.00637384160327424,0.17051228880882263,0.005200253986856716,0.46239766478538513,0.014128652777479201,0.19332081079483032,0.005166004436810991,0.13347144424915314,0.004685834120568985,0.08110560476779938,0.001990780451420621,0.10452810674905777,0.0031545870744340526
1,872,0.38201475143432617,0.00736311428546813,0.1756412237882614,0.0022990434829165914,0.06824134290218353,0.002168436005341479,0.05435461550951004,0.0013160813334051058,0.02732749469578266,0.00036726363461113447,0.017768023535609245,0.0005789511597831626,0.01648045890033245,0.0004743240965237489,0.02367495186626911,0.0008081157580145619,0.017326917499303818,0.0004873330974222158,0.011737545020878315,0.0003555319689856762
1,884,0.11236819624900818,0.0014621426287621429,0.05262855440378189,0.0012322855939671624,0.03506489470601082,0.001566527196463055,0.04615325853228569,0.0006983216303585682,0.10448962450027466,0.001788694570024491,0.04144428297877312,0.001121148390881329,0.029424933716654778,0.0011120654524658582,0.02890409156680107,0.001360349942820498,0.01774454675614834,0.0009903680429176748,0.017989851534366608,0.0012123696793231089
1,896,0.3898516297340393,0.009839464224920462,0.2427290678024292,0.005298103166875779,0.208867609500885,0.004993578795402292,0.08531029522418976,0.003307539513648273,0.1137382984161377,0.00503929595706942,0.16159622371196747,0.0033477449167285435,0.07016947120428085,0.0028026011886637756,0.044176600873470306,0.0017574725012353984,0.045457348227500916,0.0012854069631546294,0.12593349814414978,0.005055393673961016
1,908,0.324300080537796,0.017382258887174904,0.35277631878852844,0.007777125528864789,0.159971684217453,0.003535278504782114,0.08359763771295547,0.0017168895235531556,0.09101718664169312,0.001574641846739251,0.07063434273004532,0.002125481087525833,0.05845515802502632,0.001526970640166502,0.07393454760313034,0.0012038770664929048,0.04582291841506958,0.001372714239907295,0.039151422679424286,0.0008998414913997535
1,920,0.3132147490978241,0.006743990447898692,0.03676807880401611,0.0004904918148365376,0.012960627675056458,0.00024110615487587435,0.011271309107542038,0.0002315080950302428,0.00939349178224802,0.00027348914800497196,0.009228609502315521,0.0001129325822645732,0.007435203529894352,0.00017763255957519388,0.00641657505184412,0.0001431364753939861,0.006710676476359367,0.00020605453738187137,0.005575160495936871,0.00019644231438016192
1,932,0.5967632532119751,0.01674713230562129,0.3045843541622162,0.00648224373358732,0.2039719671010971,0.004511378586953406,0.121869295835495,0.0017719255541447955,0.14571911096572876,0.0025848523583525446,0.11060922592878342,0.0020623577570508755,0.09635663032531738,0.002099307956473226,0.08844039589166641,0.0014047684125730253,0.1064441129565239,0.0030445758347780907,0.19718465209007263,0.003474815558541689
1,944,0.3710029721260071,0.009207008429693936,0.2473054826259613,0.007989301186303711,0.28069087862968445,0.006145906336347927,0.12498579919338226,0.0022845358032730495,0.10875686258077621,0.0012518521526767934,0.07544706761837006,0.0012624790965726682,0.0399639792740345,0.0011543462716090865,0.036357492208480835,0.0013300908032122989,0.03279951587319374,0.001025831871075886,0.024376148357987404,0.0007292972064293255
1,956,0.044932007789611816,0.0005618843210190131,0.016324734315276146,0.0004864024491794162,0.017924947664141655,0.0006721234402120373,0.016435010358691216,0.0006120615538167185,0.008481195196509361,0.000439382243125648,0.01616712473332882,0.0005159761605217822,0.013408754020929337,0.0003427645872314305,0.009909236803650856,0.0005189695113208461,0.007906407117843628,0.0005616933478653244,0.008228606544435024,0.0004309237452112235
1,968,0.5167865753173828,0.008550840400384603,0.4555080235004425,0.009585269777532376,0.21615424752235413,0.00389271770616251,0.18465200066566467,0.004946673502118335,0.16473349928855896,0.0054947808887239255,0.17540092766284943,0.002659152532838101,0.11524806171655655,0.0014443034751543203,0.1077798530459404,0.0012340869983877246,0.0675371065735817,0.0006407291523402326,0.06720317900180817,0.0011801336520853322
1,980,0.34876617789268494,0.008061682100160427,0.2532157003879547,0.0054507134903245364,0.13180023431777954,0.0033381266499784576,0.07929199934005737,0.0028820453867593005,0.06939639896154404,0.00208460977746732,0.05541922524571419,0.0011056613249690581,0.02358325570821762,0.0006040093971828556,0.016013415530323982,0.0006452475710284675,0.020481372252106667,0.0008449310041487082,0.02208320051431656,0.000627155382491635
1,992,0.18624848127365112,0.005734814391719768,0.08575707674026489,0.0013805021779271828,0.056595589965581894,0.0008110883810830374,0.0564374141395092,0.001714798283071068,0.05470405891537666,0.001528970519204844,0.12316823750734329,0.005198410246931997,0.049075473099946976,0.0010987464744220427,0.028403671458363533,0.0012007550471360114,0.03732847422361374,0.001079276704184727,0.03573424369096756,0.0009715035822328811
1,1004,0.35950037837028503,0.009288028317465979,0.2773987054824829,0.006678159954860907,0.1882936656475067,0.004942079585438173,0.08598668873310089,0.001999447830278335,0.03662100434303284,0.0005739832106142321,0.023714235052466393,0.0004157500722269918,0.01956486888229847,0.0004142375219294578,0.010519965551793575,0.0002449752203239247,0.01003224030137062,0.00023476893535187638,0.006552928127348423,0.00015255114051374515
1,1016,0.543843150138855,0.008781131597209807,0.3568779528141022,0.008135525156723559,0.2878027856349945,0.006219003608752712,0.31289294362068176,0.008261123690471408,0.2284032106399536,0.0034930645457161213,0.11353752762079239,0.0028322087469292156,0.1625528782606125,0.0026723597743678416,0.13548049330711365,0.002794623486553541,0.08350200951099396,0.002656318448882827,0.19154804944992065,0.0037091722648631563
1,1028,0.690118134021759,0.018117151452696253,0.46032291650772095,0.009054349279091187,0.2651703655719757,0.00443071930846268,0.24430856108665466,0.0043600596935763685,0.13608895242214203,0.0024522077076405088,0.1157275140285492,0.002553215548832719,0.08789826929569244,0.002330515609888484,0.12010485678911209,0.0033829763247722362,0.16368992626667023,0.0025733307800362235,0.13458198308944702,0.0028472819394724314
1,1040,0.5427541136741638,0.013055689629431953,0.22662688791751862,0.004908577734083605,0.15964773297309875,0.003261559545965827,0.17669792473316193,0.0030298351967288904,0.20392590761184692,0.005577146918056408,0.10430719703435898,0.0035157481285507256,0.05825234577059746,0.001362418065301763,0.13020995259284973,0.001919044052742416,0.10818175226449966,0.003557851943837135,0.05285516008734703,0.0025106590947173986
1,1052,0.10108562558889389,0.0036879511592884675,0.023729806765913963,0.0005651954735165872,0.01637585274875164,0.0009139980885681971,0.014992250129580498,0.0008070349581912672,0.012608759105205536,0.0007792490125266087,0.014916972257196903,0.0007834130246425246,0.011665317229926586,0.0007383892660073956,0.009827434085309505,0.0006791431608170817,0.010619213804602623,0.0007242553095002405,0.009033947251737118,0.0007627779248785773
2,47,0.4107886254787445,0.0064865157540714945,0.33949074149131775,0.003640040252550092,0.11491088569164276,0.005664846445175066,0.09736871719360352,0.0029078748102280777,0.08254838734865189,0.0022451375065847263,0.04183323308825493,0.001977204341117115,0.046206727623939514,0.001571595846599327,0.03648712858557701,0.0013203949037761886,0.04135524854063988,0.0012355941636651821,0.03378170356154442,0.001285210353800581
2,59,0.40543320775032043,0.009222755758104141,0.14040438830852509,0.003826049714780711,0.13899187743663788,0.0037989080607475872,0.1523689478635788,0.004637081345186508,0.08578819781541824,0.002541729476328952,0.07792875170707703,0.002511564569657477,0.16329367458820343,0.003287604635065207,0.11904323101043701,0.002416805681132377,0.06928641349077225,0.002066330051555472,0.050719983875751495,0.0016470521495278087
2,71,0.1794629991054535,0.0030161852712882646,0.12964868545532227,0.0024554088829354032,0.06437355279922485,0.0015539496016392887,0.04055142402648926,0.0016402248136242507,0.02422802522778511,0.001704357058602448,0.019763503223657608,0.0012972234859923428,0.01163402758538723,0.0010638840467916766,0.01397765427827835,0.001071450626166967,0.018903691321611404,0.0012548977492285026,0.01407103706151247,0.0008875778880231606
2,83,0.2877822816371918,0.005127635312548806,0.19351738691329956,0.006727078685338991,0.20116040110588074,0.004153158806881157,0.15900318324565887,0.0036766151861834144,0.14173895120620728,0.003549358076886176,0.06768987327814102,0.0029175827215183964,0.06748294830322266,0.002694524244506109,0.08394595235586166,0.0020080508915588952,0.06408245116472244,0.0017620217406982975,0.03701258823275566,0.002189934612340737
2,95,0.388784259557724,0.00869746519500987,0.3971085846424103,0.006143455402435107,0.06885053962469101,0.0010933749594985744,0.02468273416161537,0.0009571508540406336,0.015907883644104004,0.0005752853967455544,0.018684465438127518,0.0006455125804058723,0.01915821060538292,0.000549188880399539,0.0178227536380291,0.0008339514586469008,0.033229827880859375,0.0013167428214208158,0.029243504628539085,0.001071608448110765
2,107,0.38347572088241577,0.006225316567913328,0.274573415517807,0.008865290359413918,0.20482756197452545,0.0034166668036821226,0.1616867184638977,0.003114997670729468,0.09743796288967133,0.0018104164704051424,0.106421560049057,0.001823947618582577,0.051205430179834366,0.0009254451353045086,0.029274841770529747,0.0007691625764505164,0.03561073914170265,0.0009612835213063553,0.030215376988053322,0.0007957192148114179
2,119,0.42922651767730713,0.014241447774945008,0.46630460023880005,0.006837701867124768,0.3170982003211975,0.0046448773493321036,0.21465805172920227,0.0029972902047995013,0.15628385543823242,0.0019805323266043847,0.10859663039445877,0.0021510482468360247,0.05742528662085533,0.0029034860290594647,0.06882956624031067,0.0016368342452084835,0.06620226800441742,0.0015646101548767522,0.07473122328519821,0.0018017299650512914
2,131,0.15919820964336395,0.003651146064464244,0.09773577004671097,0.003921199924554867,0.05621403455734253,0.0010216064318214458,0.03756554424762726,0.0005551193787134404,0.022086501121520996,0.0004448434133860293,0.02024250105023384,0.0007539252363740913,0.01646696776151657,0.0006308388515455259,0.017307022586464882,0.0007059653576242873,0.01905323751270771,0.0005373887817695394,0.02428128570318222,0.0007368624890802429
2,143,0.5269501805305481,0.018826678414045592,0.5186094045639038,0.007307504633901844,0.3278503715991974,0.00682234375924694,0.19981881976127625,0.01055337181673274,0.2992928922176361,0.006636224824322649,0.24855650961399078,0.0059755315768980685,0.2649365961551666,0.005915657608586034,0.2521807551383972,0.0058969407122656334,0.1078624278306961,0.0027724708874629664,0.08813043683767319,0.001797912751090023
2,155,0.3747617304325104,0.011822943010682032,0.4603079855442047,0.015692511057642914,0.17424213886260986,0.005021815835352533,0.10587135702371597,0.005618954447324715,0.14972150325775146,0.002621221367148607,0.09181340783834457,0.0026883697485136455,0.05539637804031372,0.001610875350518945,0.050010137259960175,0.001849998912871944,0.038317468017339706,0.00113397354439104,0.03457950800657272,0.00121634268173266
2,167,0.5558941960334778,0.012710203763401765,0.4488622546195984,0.009429005912815206,0.4421290159225464,0.014323491153151315,0.27594193816185,0.00712699809504213,0.18120768666267395,0.002996106478033491,0.27329114079475403,0.004645803872369534,0.22920504212379456,0.004007677121244234,0.05921778827905655,0.0006283217492902723,0.033886171877384186,0.0004959404356068861,0.1442079246044159,0.002516780330804903
2,179,0.3776218295097351,0.014740685890924834,0.29426097869873047,0.0070465824299089435,0.2443930208683014,0.004213820632501636,0.16154398024082184,0.0028521103974147722,0.11790698766708374,0.0033277598901515835,0.08450043201446533,0.0027912457476266988,0.07264962792396545,0.002905363831296537,0.04579102620482445,0.0018458157241764948,0.033002063632011414,0.0024140931801653856,0.04180249944329262,0.0019261685368623762
2,191,0.5576557517051697,0.015667008958902565,0.22665658593177795,0.004362040361423424,0.099901482462883,0.0025876674762579256,0.0927773118019104,0.0019219921579451452,0.10840858519077301,0.0026586129850161753,0.06529438495635986,0.0011345087930265865,0.023419957607984543,0.0013337442064761346,0.036071985960006714,0.0006973519645678442,0.03816135972738266,0.0010259341487197638,0.02770359441637993,0.0006562767703729655
2,203,0.46800482273101807,0.008010910464556695,0.06327435374259949,0.0007695763118077694,0.022597381845116615,0.0004244485048890475,0.019254999235272408,0.0005700359212269385,0.016404256224632263,0.0003973002836097419,0.016632484272122383,0.0005539797079508859,0.020367585122585297,0.0006827346490462529,0.01847410947084427,0.0005954822971096593,0.018365398049354553,0.0005497939057589335,0.015909910202026367,0.00030235694844155234
2,215,0.3277754485607147,0.005351187393255489,0.26873984932899475,0.005102532901450896,0.14812523126602173,0.0026179158458233317,0.11626192927360535,0.002655188090072982,0.12789389491081238,0.0024156745265352425,0.09491396695375443,0.0011209746080026969,0.062459878623485565,0.0010357558149704472,0.05170276015996933,0.0014881983363347043,0.02715129591524601,0.0005335984632036799,0.022204825654625893,0.0007398675835789364
2,227,0.6159407496452332,0.016720990079777905,0.19276919960975647,0.009616943822900055,0.1373128890991211,0.0022084258664516535,0.10192805528640747,0.0024657172514224533,0.08048878610134125,0.002316689338151393,0.045271337032318115,0.00138283910733778,0.013779373839497566,0.0006027854670183195,0.01165999285876751,0.0007968565689174125,0.013090372085571289,0.001041338014624601,0.01156255230307579,0.0009706735909429623
2,239,0.5359731912612915,0.021890274444057067,0.32925912737846375,0.008148322757621146,0.16627593338489532,0.004469478289087811,0.14658595621585846,0.003480567933077182,0.1293584555387497,0.003466760863121656,0.2650264501571655,0.00749667236526561,0.2521597146987915,0.005635005288489485,0.13336193561553955,0.004169620074760732,0.14011617004871368,0.0037470269602737243,0.08111843466758728,0.003622888997173646
2,251,0.3991742730140686,0.009755827171977732,0.2555047273635864,0.002682109881741482,0.12072373926639557,0.003843235374863111,0.11447900533676147,0.0017322865474688812,0.07060916721820831,0.0010915786342132186,0.0756201222538948,0.0015030275780121606,0.10264749079942703,0.002698629759464077,0.06264732033014297,0.0013936996692664831,0.051160357892513275,0.0008355462511539987,0.05096021294593811,0.0007834683570920074
2,263,0.08304642140865326,0.0011763881006147797,0.021811511367559433,0.00037785181105238753,0.015342805534601212,0.0004756672754724061,0.021360991522669792,0.0009319712618360553,0.01928633451461792,0.0005221508984766818,0.01664399914443493,0.00039904246370673876,0.015651894733309746,0.0006200274242842377,0.013269261457026005,0.0003338425441357726,0.01974087581038475,0.00036174101847416085,0.012286613695323467,0.0002621731392272668
2,275,0.0956810936331749,0.003416022453043795,0.033231884241104126,0.0010252585278138237,0.026037799194455147,0.0009422039427051652,0.029082024469971657,0.0008105079228325357,0.01360199972987175,0.0009768054266148648,0.014269081875681877,0.0008550847284649081,0.01646260730922222,0.0006373756122315426,0.009187999181449413,0.0005055523632189362,0.009846089407801628,0.0004889435175391215,0.00911035481840372,0.0005232820163194803
2,287,0.34557390213012695,0.007522246096801489,0.08826649934053421,0.0017605102153220524,0.06989256292581558,0.001309446511327543,0.04380562901496887,0.0017243202238151325,0.05188632383942604,0.0010031104947188685,0.037840262055397034,0.0011813698495666044,0.03178920969367027,0.0009485497300090151,0.04845036193728447,0.000688754516361979,0.06301931291818619,0.001436913102718578,0.03837115317583084,0.0012714846014796263
2,299,0.4125179052352905,0.007283161155908495,0.18778195977210999,0.0043229573440155935,0.18846844136714935,0.005100087815942249,0.09518323093652725,0.0026521928372927246,0.07558339834213257,0.0026200123641583035,0.08580807596445084,0.0017973073437874516,0.09190929681062698,0.0019948739767052287,0.13343706727027893,0.0019515025812206967,0.055478814989328384,0.001504334563182792,0.02861119620501995,0.000810927611207861
