sid,sent,ntee9_first,ntee9_ho_first,ntee6_first,ntee9_mean,tee6_mean,surprisal,entropy,nwords,boundary_prop,surprising_prop,human_bnd
137,5,0.07166920360581944,0.0910622399469307,0.09027608275162098,0.10436925578532641,81.70443961979103,3.51928443142346,3.156493272100176,14.0,0.375,0.125,0.0
137,6,0.10790787007035733,0.12656135003514649,0.1313268546777138,0.0968318318513096,80.41930212857262,2.8725150525569916,3.191816588242849,6.0,0.25,0.125,0.0
137,7,0.11090915905305095,0.13119323771306318,0.1296550452494673,0.09960399700185296,83.73727732202127,3.170540441075961,3.2185364762941995,15.0,0.25,0.0,0.0
137,8,0.08774846011504768,0.11047534955428435,0.09628126204861794,0.0871495355010522,81.52970817272804,3.5206413375479833,3.0938396624156406,28.0,0.875,0.625,1.0
137,9,0.09992171945649671,0.12032807153500358,0.11409878993180993,0.0908782948922807,83.61893807469333,4.131829819068885,2.878733347241695,13.0,0.75,0.625,1.0
137,10,0.10524816052222088,0.11962392270609894,0.11333726037688631,0.08803445545641078,83.96584981156587,3.478968885046645,2.98176161515025,26.0,1.0,0.75,1.0
137,11,0.06868098415528423,0.08366617963160043,0.0750425027890725,0.10055210065597285,78.4536241093721,2.2595836261616036,2.9998683087966023,17.0,0.875,0.375,1.0
137,12,0.11648481984491946,0.13484510787524603,0.13554868110751886,0.09277904432745626,81.26965301798988,3.7914641300837197,3.375438438521491,9.0,0.375,0.125,0.0
137,13,0.11515635826303913,0.13124439601628093,0.14239016504237118,0.08556735770682533,84.88356647284706,3.7452164730604958,3.5313855830360863,17.0,0.5,0.125,0.0
138,1,0.11262978117780346,0.12445967446447398,0.12421089370245098,0.09086592558020007,83.5062673526028,3.1220756953516684,3.743769956869073,16.0,0.625,0.625,1.0
138,2,0.1150416111563574,0.11422353738810222,0.09570337255710873,0.07078159888735526,82.59051291754271,4.326594893748943,3.963752865791321,13.0,0.5,0.375,0.0
138,3,0.06518970936904789,0.08198775142384167,0.07214647431126596,0.07799519228232474,80.64023137485788,4.28196239076993,4.559197995592566,17.0,0.5,0.125,0.0
138,4,0.11792383507625688,0.13186819858095247,0.13015349266902038,0.12656330474522332,76.49254777638087,4.040983706712723,4.71712601184845,4.0,0.375,0.125,0.0
138,5,0.1285001228498251,0.1396583996131634,0.139911011897708,0.09005044249133598,84.856295962353,3.628269996649275,3.4378749330838523,24.0,0.625,0.5,1.0
138,6,0.10215528385873311,0.12129120752072838,0.10566963949221922,0.09092225414023704,83.37911315414827,3.923107460141182,3.834496706724167,16.0,0.5,0.375,0.0
138,7,0.11642009552035568,0.12833351654729028,0.1228470078263881,0.09209324775085702,73.87914491383603,3.855737845102946,4.301455934842427,6.0,0.75,0.375,1.0
138,8,0.08768054524843769,0.10550514871141035,0.09231573808062385,0.08662777716770056,82.83654161040455,2.9940160131454467,3.762400159835815,25.0,0.875,0.375,1.0
138,9,0.10440702103118463,0.11912061974177734,0.10764025996765303,0.08110672052655025,89.42810708088577,6.800424079100291,3.8714168071746826,6.0,0.625,0.125,1.0
138,10,0.10750113617186989,0.11508632609791601,0.12105672805009328,0.07738588466103861,80.7904068020222,3.549515784933017,3.8818093813382664,13.0,0.75,0.25,1.0
138,11,0.10987965222484025,0.1212311003256049,0.11756189692623852,0.08543348530562195,84.63868189231198,3.798245940460927,2.8184389629297786,18.0,0.75,0.375,1.0
138,12,0.10880200489646176,0.12231294375494223,0.11127887032898805,0.09131132054776459,78.97421788439203,4.1853097421782355,4.094162123543875,7.0,0.625,0.25,1.0
138,13,0.10669985266791035,0.11844473063945081,0.12198240015547328,0.09363184873414492,85.5335261276807,3.5339366048574448,3.9013607700665793,12.0,0.875,0.5,1.0
138,14,0.10381400585430402,0.1193219187222053,0.1110944537017519,0.08868051679557827,85.17584998689937,5.291848677046159,4.287213900510003,17.0,0.5,0.125,0.0
139,1,0.053571161999957574,0.05615973286661191,0.0565218016788687,0.06668666573801593,108.25810846915965,10.888305127620697,4.594940423965454,4.0,0.125,0.125,0.0
139,2,0.09566057419340908,0.11544350034394729,0.08607104564543641,0.06642267520037273,86.2943395849542,4.536213674175087,3.448250895831734,16.0,0.25,0.0,0.0
139,3,0.10352682976657399,0.12625079722419877,0.12661944843982287,0.06677151070972182,69.46616409201819,4.648183809386359,3.3858386410607233,18.0,0.5,0.125,0.0
139,4,0.10092870471280878,0.11732855929128941,0.12920210719685704,0.08357943698322542,81.98545780722863,3.2410497264936566,3.2828883817967247,17.0,0.75,0.125,1.0
139,5,0.0937223613308102,0.11511847029132166,0.1149622543152721,0.07503723435703846,85.97300372335033,3.805229704631002,3.7763566970825195,19.0,0.75,0.375,1.0
139,6,0.10508822695114432,0.13095638847734517,0.12813586607833663,0.07879370192531088,83.52953846624634,4.3288736964644094,3.646625751368247,41.0,0.125,0.0,0.0
139,7,0.09350682212166009,0.11879996002160514,0.10702314952325327,0.07136119807928673,90.72587883531969,7.435526716709137,3.0995964765548707,5.0,0.125,0.125,0.0
139,8,0.09228110543517253,0.11336417727530823,0.11757451965574649,0.086492832574902,75.61427484517988,3.116767524224189,3.8892744696802564,18.0,0.875,0.125,1.0
139,9,0.08424628691550168,0.10384005475833663,0.1055339402232166,0.0755375203737402,88.40827588035633,4.131693577224558,4.612069606781006,11.0,0.25,0.25,0.0
139,10,0.08132541766974141,0.10167647038963323,0.09962944730499737,0.08094799519870949,79.14061094899277,2.423023983836174,3.4577377835909524,24.0,0.25,0.125,0.0
139,11,0.0900544150059941,0.10051252452688582,0.1087868766734421,0.08124794467533643,84.50387650309703,3.445587922912091,2.8731311670690776,25.0,0.625,0.375,1.0
139,12,0.08724880902292904,0.11014764886189328,0.11908152086469946,0.08253473703536705,81.84385143750343,3.586685230024159,3.6585958898067474,20.0,0.375,0.125,0.0
139,13,0.10338916852984191,0.12223328869470775,0.10120510634201041,0.07616042253474088,84.63850928677648,4.702164901154382,3.5688201870237077,14.0,0.375,0.125,0.0
139,14,0.091465352832711,0.10893606006354098,0.11333317021375353,0.07731252785995024,78.24319501277375,4.214335164603065,3.7623660303652287,17.0,0.625,0.375,1.0
139,15,0.0853716352942445,0.10525523500503703,0.11393123339447812,0.07604876174606284,82.53703065415073,3.5128572627224703,3.72913352467797,22.0,0.125,0.0,0.0
139,16,0.09260184118442841,0.11721274257360552,0.11565839169327938,0.09177064645314462,79.02060046318373,4.750975290170083,3.645299801459679,13.0,0.125,0.0,0.0
139,17,0.09642820481039781,0.11407418943117267,0.09688500403094943,0.08775868992814453,86.71006440233714,3.279110830848367,4.102366380393505,16.0,0.75,0.375,1.0
139,18,0.11293707308496065,0.13484441840190098,0.14438583828624668,0.12412244767614762,81.04882457437897,4.183849593003591,3.2887333631515503,3.0,0.5,0.25,0.0
139,19,0.08971633268770161,0.10604151821152642,0.09475724674524705,0.07856629960124827,81.65968230656881,4.461071827759345,4.1231678277254105,24.0,1.0,0.125,1.0
139,20,0.09473233026552644,0.11076389504556512,0.09769513310676155,0.0873657635452362,84.95606081636294,3.2570767280730335,3.67219785397703,22.0,0.5,0.125,0.0
139,21,0.09548245385387154,0.11810816259804297,0.11863772318013138,0.09077077375092155,83.64609277793436,4.20381988797869,4.376408236367362,7.0,0.25,0.125,0.0
139,22,0.07813900758901572,0.09192856018120613,0.08314277566704376,0.0853751436720565,84.56369132180798,2.306712882859366,3.3818877850260054,14.0,0.25,0.0,0.0
139,23,0.0952435443686301,0.11565374004785915,0.11494112949199005,0.08614522607822082,79.64545215593803,2.373080825433135,3.16442965567112,20.0,0.25,0.125,0.0
140,1,0.09656897295307702,0.11170010489587713,0.11667863489786369,0.08203056788787987,83.38083481490334,4.440937772823068,4.009657630553613,26.0,0.875,0.625,1.0
140,2,0.0879908085073744,0.10459394065479148,0.10489887005846947,0.07341979576655047,89.05897406804799,5.513726206620534,3.5289220929145815,15.0,0.625,0.5,1.0
140,3,0.09757647993500085,0.1178797339330046,0.10916630018660083,0.08459266143385255,83.51525464743926,3.5171932339668275,3.1870777130126955,5.0,0.5,0.5,1.0
140,4,0.09825010524436213,0.11591473889279538,0.10198910529769507,0.0975124628114168,79.9476906104799,3.3909870286782584,3.6248633331722684,9.0,0.375,0.125,0.0
140,5,0.1019165839805545,0.12317694920375892,0.11922396291772894,0.07745595586826741,84.09862369811732,4.985772467085293,2.7225800922938754,7.0,0.25,0.25,0.0
140,6,0.10554077728886095,0.1272569520850014,0.1465564518787393,0.07853678886005377,85.78332301272303,4.641365540655036,3.8730789046538505,19.0,0.625,0.25,1.0
140,7,0.10466628483396599,0.11403012600546264,0.1176640733707547,0.0914846579237805,82.18308766946417,3.8509892597794533,3.806852251291275,16.0,0.875,0.5,1.0
140,8,0.11840392674670476,0.1387362395652615,0.1435104079632542,0.10240614738466133,80.03361978512724,4.247698757383558,3.442356546719869,9.0,0.375,0.25,0.0
140,9,0.09810603364101031,0.11636421170805726,0.11644064356170923,0.08444624918274968,85.31229647935179,3.8964915921290717,3.7778421375486584,36.0,0.875,0.25,1.0
140,10,0.08586617917519987,0.10082698330709279,0.12552788655550925,0.08994943441023111,86.15613841275011,3.731135145519095,3.4470752141704515,35.0,0.5,0.375,0.0
140,11,0.07724365730350202,0.088981021550981,0.10859825920600673,0.07602033043899989,85.1474697626829,6.57525000663904,3.464073557120103,13.0,0.75,0.125,1.0
140,12,0.07194209741294745,0.09014706811472632,0.09295807630346639,0.09113316238371566,83.47118721530161,3.5095733012023724,3.743536673094097,19.0,0.375,0.25,0.0
140,13,0.08923182444146995,0.10775083672941779,0.11977112520419311,0.08314524554055651,88.65026102222964,7.261133841937408,4.343405097723007,12.0,0.75,0.125,1.0
140,14,0.10249946654293252,0.11845897273777682,0.12352261296338217,0.05826043072918405,74.02436124400607,6.79243270818976,2.7252999728225404,12.0,0.5,0.0,1.0
140,15,0.09460044422580416,0.11496786752098913,0.12664109753256445,0.08411908453101696,81.74587437460548,3.558839612033056,3.8211035080578015,23.0,0.375,0.125,0.0
140,16,0.11023726792674049,0.12319363938831428,0.14775380863834509,0.08331813700084394,93.27153983454582,5.688362060913017,4.006937393120357,14.0,0.375,0.125,0.0
140,17,0.09718323721202063,0.11820586611478387,0.10212651586268154,0.07507716511744385,85.25119175757239,3.765842075149218,3.28619308869044,15.0,0.5,0.375,0.0
140,18,0.10184258364778959,0.11300146435351947,0.12636564611358625,0.08682952714174852,80.30572749352831,3.6175141953057253,3.4208223946535816,26.0,0.75,0.125,1.0
140,19,0.08860885867197416,0.10026423165979295,0.09781042258484782,0.06420880025150305,84.42491163839465,5.527722721750086,4.071632775393399,11.0,0.5,0.375,0.0
140,20,0.09746826672234528,0.1067155026609561,0.11357673605485284,0.08981776149418115,84.49408226689361,3.331935657514259,3.6966458258032797,25.0,0.375,0.0,0.0
140,21,0.08841800899513615,0.10420383814102013,0.09943126507001387,0.08632741325630496,87.91036490437102,6.213430126508077,3.215157469113668,3.0,0.25,0.125,0.0
140,22,0.07737469518874343,0.07659261991212153,0.062449057774780305,0.09005457612340051,94.13977870499787,8.537658977508546,3.3234776496887206,5.0,0.25,0.0,0.0
141,1,0.13652213174585817,0.15212022661552727,0.16078501041711277,0.09812847568953292,85.15915789320837,2.995329989355135,2.9847984950058164,30.0,0.75,0.375,1.0
141,2,0.11792263252512537,0.13938960259251704,0.1270156335373965,0.07980781574444264,83.76445071611818,2.9308883421019547,3.4028859001894793,18.0,0.375,0.375,0.0
141,3,0.1103626588130397,0.1293207777046593,0.1174181168320361,0.08606782645543368,81.39703873487643,2.950540601184392,3.075602710606264,35.0,0.5,0.0,0.0
141,4,0.09789813328650893,0.10912357711273347,0.10344267441438114,0.08942825232446103,84.68041979257652,2.4459025334744227,2.714105095182146,21.0,1.0,0.5,1.0
141,5,0.14110913197104066,0.15916418346174377,0.1657714578390328,0.08318979936122116,83.28113695579724,3.684405494552965,3.3522068889668355,26.0,0.75,0.0,1.0
141,6,0.10417486966762994,0.12090977216644623,0.11893740888610725,0.0866853842652754,80.73988699555338,2.8186951824560915,2.891276878744571,36.0,0.875,0.5,1.0
141,7,0.1101092532659511,0.13046241937956052,0.1297528063572055,0.08727952491449607,87.57517687055636,2.7957925632596017,3.4185420274734497,20.0,0.75,0.25,1.0
141,8,0.10417878497788587,0.12565076766354027,0.1025667468084605,0.08460272670716386,79.31033720685625,2.496861597353762,3.1790432171388106,22.0,0.75,0.125,1.0
141,9,0.10462827087412199,0.126640833709271,0.10602966588554201,0.08588539344285269,83.3283902159177,2.4838376909109026,2.589099857056963,29.0,0.875,0.0,1.0
141,10,0.09059474639609237,0.11194544475508492,0.10598704401014516,0.0750903684266779,80.9370830314322,3.0691466884687544,2.468079046159983,10.0,0.375,0.25,0.0
141,11,0.1042638908230354,0.12275488744788503,0.13119372237872653,0.08936470701117993,85.17542838683389,2.9734320519087105,2.4125552404186,23.0,1.0,0.875,1.0
141,12,0.09039334758633173,0.10982342655658388,0.10833738896260116,0.07916700832835136,82.4125284005716,3.205358557868749,3.425643937662244,16.0,0.875,0.625,1.0
141,13,0.1030720260033832,0.1213684574865729,0.10452192351389297,0.08198990368943944,83.2524979844158,3.211234318366873,2.785192896246112,28.0,0.5,0.25,0.0
141,14,0.09145252257602299,0.11030821064199296,0.08898634186461679,0.08502710673347318,82.28558850600682,2.73249272990714,2.2629696185966686,14.0,0.375,0.25,0.0
141,15,0.09815634623045032,0.12116181883134362,0.12114602337784411,0.07378772270296263,85.7059327034791,2.8478489932330215,2.7303293101927815,17.0,0.25,0.125,0.0
141,16,0.10522615356706182,0.12204346944581966,0.10148200025361001,0.09344495816393662,85.85843015548322,3.0075779747631817,2.5202844407823353,18.0,0.75,0.125,1.0
141,17,0.11752977836664043,0.12603160362968013,0.1554000478135346,0.09315803531045336,84.39036456779844,3.4086006403609646,3.343728497507982,20.0,0.25,0.125,0.0
142,1,0.10002840077475261,0.11034333725402294,0.10305982244644031,0.08350735884987322,79.62971810609328,2.5829664068917433,3.122385135293007,30.0,0.375,0.25,0.0
142,2,0.0952923371154945,0.10994697408017819,0.10758844340920319,0.09164503625681732,82.67413727337039,3.251152130422844,3.017147598763634,19.0,0.5,0.25,0.0
142,3,0.09690651911144732,0.11418324480136867,0.11207733320503149,0.08057176656829278,79.04546634831775,3.389348109563192,3.334111558066474,9.0,0.125,0.0,0.0
142,4,0.09825609766004495,0.10275875142103129,0.11577659457008067,0.09111623686676122,87.95938419676155,3.538220919095553,3.2428728433755727,13.0,0.5,0.25,0.0
142,5,0.10398649748635694,0.12288640090068405,0.12937144809497167,0.08051348038241307,83.65137952494354,4.406964802742005,3.169690227508545,10.0,0.25,0.0,0.0
142,6,0.10019114083966513,0.12093917487465544,0.12822308214609612,0.10183778849036079,85.25612942917516,3.99928463047201,3.8927819295362993,11.0,0.375,0.125,0.0
142,7,0.08019952155204702,0.0951909783561181,0.09027016610601145,0.07881858272444738,86.18097459511254,4.146436978876591,2.571042591333389,10.0,0.75,0.625,1.0
142,8,0.08606785737661886,0.10265939481581948,0.11274518084633411,0.09207515928425501,78.19129226976408,3.836702032480389,4.165295002361138,12.0,0.875,0.625,1.0
142,9,0.09903363338157632,0.11721292918598637,0.11423889298429403,0.10182066374978876,78.61648036513667,1.753504011441361,2.8935687054287302,11.0,0.375,0.25,0.0
142,10,0.10595388301813158,0.12703240109205116,0.11898425513742586,0.10029981609846528,84.4950438252586,2.632399767637253,2.812377142906189,5.0,0.875,0.75,1.0
142,11,0.09714114017965352,0.11805756616029633,0.12495531395482036,0.08405948237418095,83.76590983969322,3.6407454709211984,3.0467037836710613,15.0,0.25,0.25,0.0
142,12,0.08968671305666487,0.10033186671565873,0.11926013009439218,0.09266676922046388,84.1676357233044,2.323909797492888,2.63397960391012,16.0,0.75,0.125,1.0
142,13,0.11937944312158998,0.13684047987545586,0.14598880817700458,0.09748295000049736,85.12656308183273,2.4679641572126587,2.2472039604160403,7.0,0.25,0.125,0.0
142,14,0.09023277086848373,0.10122067806140155,0.09823093007332519,0.0861621227664072,81.66516338029254,3.9675734266638756,3.20602385699749,8.0,0.625,0.5,1.0
142,15,0.09002837109009097,0.10306714540117083,0.13782950263187502,0.09305602264100514,85.82919611929374,4.61885021130244,3.4420637091000876,6.0,0.625,0.375,0.0
142,16,0.1056425845384059,0.11293013210279317,0.105398517394162,0.0924852335524371,80.41516731954952,2.66642522498181,2.9842137851213155,19.0,0.375,0.25,0.0
142,17,0.09408329781114594,0.11165330617704142,0.14200006285768388,0.08071465695073832,81.9571996271392,2.57860906124115,2.931155037879944,20.0,0.25,0.0,0.0
143,1,0.11043465897724919,0.12607437675534186,0.12131941189728057,0.09232035752395941,81.4234501313896,3.7328651944796243,3.6707142889499664,12.0,0.875,0.25,1.0
143,2,0.11921017825079684,0.137046302292837,0.13594944751652302,0.09994583270676324,85.41851020524749,3.308365328113238,3.1888911346594493,15.0,1.0,0.375,1.0
143,3,0.10536671171434157,0.1240578768770526,0.12954786272365285,0.09285486469742553,81.71604011405086,3.0868158494122326,3.2691403292119503,16.0,0.875,0.5,1.0
143,4,0.11045513272226502,0.12922139855717218,0.12723135227693852,0.09472057363836038,85.13645841600585,3.245953262916633,2.9298159927129745,14.0,0.875,0.5,1.0
143,5,0.11752852056740806,0.13047236975662466,0.1310289174349377,0.08786616385041551,86.15580346858691,4.525339734994552,3.0230886164036663,11.0,0.875,0.625,1.0
143,6,0.0940866287768472,0.11457332103578,0.10823927296753415,0.09668527601284437,80.50335082407834,3.3463889410098395,3.4433261156082153,12.0,0.5,0.375,0.0
143,7,0.12649251532078418,0.14638837718962527,0.14215670626351434,0.10616040760531197,86.92499580966803,3.3305853288828593,3.42166680470109,7.0,0.125,0.0,0.0
143,8,0.11191069661746474,0.12738450187105352,0.13345604751210033,0.09828574771998874,82.65178694012896,3.5601998226983205,3.416196346282959,7.0,0.125,0.125,0.0
