word_idx,word,start,end,final_tok,tee_k3,has_trailing_punct,surp_small,entropy_small,surp_xl
2927,to,983.8843279296876,983.9943279296876,3092,92.18174378060912,0,2.014360384860064,2.4137094020843506,1.3030671377985164
2928,sue,984.0143279296876,984.1943279296876,3093,88.85263246516828,0,0.9790141637416029,6.160940647125244,0.6557307409052873
2929,in,984.2343279296877,984.3243279296876,3094,84.85498148444768,0,6.436267031069492,3.9279346466064453,4.724878113776346
2930,federal,984.3243279296876,984.6943279296876,3095,81.98191331017169,0,2.819582640251782,0.3919669985771179,3.1127330337849255
2931,court,984.6943279296876,984.9943279296876,3096,101.41440335201021,0,0.07958227370892929,5.7021565437316895,0.06412979313032553
2932,His,986.3343279296874,986.5143279296876,3097,108.25525364041563,0,9.718574496912488,5.811465263366699,9.859612074491814
2933,argument,986.5343279296876,986.9343279296876,3098,85.07174362786444,0,5.321207883172024,3.4654769897460938,4.300889629573522
2934,is,986.9743279296875,987.1143279296876,3099,85.28703470614745,0,4.292656008658549,4.647032737731934,4.160001906768316
2935,based,987.1143279296876,987.3643279296876,3100,76.6369078515496,0,4.8337492006643235,1.4642268419265747,3.7209612199182587
2936,on,987.3843279296876,987.4643279296874,3101,79.9766938232296,0,0.38691065951594206,5.599369525909424,0.17334161276822022
2937,a,987.4843279296877,987.5243279296876,3102,63.25403905170071,0,2.9101858524487234,7.202224254608154,2.500195433569809
2938,precedent,987.5443279296876,988.0643279296876,3103,89.27903605783088,0,9.377453100301539,5.270668029785156,7.1975903243027535
2939,set,988.0843279296874,988.2543279296876,3104,85.07675536802064,0,3.9031355984070886,3.1301865577697754,2.3272551868043907
2940,in,988.2943279296876,988.3843279296876,3105,88.21111220584312,0,3.8052809097191678,5.3001251220703125,1.1760766464907848
2941,two,988.4043279296876,988.5443279296876,3106,74.40283028044321,0,9.800297212949477,5.660035133361816,8.654075881669431
2942,thousand,988.5843279296874,988.9243279296876,3107,83.90168673565607,0,10.246312892113465,2.9049813747406006,14.37674552892832
2943,four,988.9643279296874,989.3243279296876,3108,83.07660870612706,0,8.758947077489395,0.9645006656646729,5.196405902662804
2944,in,989.8643279296876,989.9943279296876,3109,75.77706366584447,0,13.366622331872144,4.959438323974609,7.010336630131527
2945,a,990.0143279296876,990.0443279296876,3110,71.89054421998381,0,4.768340070957577,6.47382926940918,3.3845027935451673
2946,case,990.0843279296874,990.3443279296876,3111,85.16327589447576,0,7.862129098022607,5.080481052398682,1.5038090038447234
2947,called,990.3443279296876,990.6843279296876,3112,83.283653542557,0,3.288626796366299,7.036943435668945,2.521289896410214
2948,Cetacean,990.7443279296876,991.3343279296874,3116,86.0403990223787,0,20.563217912087065,7.052764892578125,23.498821971095868
2949,Community,991.3343279296874,991.9643279296874,3117,86.38806842847103,0,14.334255887658202,6.106261253356934,14.91946285710091
2950,versus,992.0043279296876,992.2943279296876,3118,98.60176999954602,0,12.691719758189068,7.393441200256348,11.640372079036585
2951,George,992.3543279296877,992.6343279296876,3119,94.30283636145067,0,10.064245866534664,6.943656921386719,12.098420158715696
2952,W,992.6743279296876,992.9543279296876,3120,109.42324545008583,0,4.7263811196612755,1.9538863897323608,2.4306275172260867
2953,Bush,993.0543279296876,993.5343279296876,3121,111.40845697984503,0,2.231681962056581,5.79851770401001,5.016989611403119
2954,in,993.9643279296874,994.0643279296876,3122,90.01879177421621,0,5.835125752549665,5.47846794128418,4.922398786758227
2955,which,994.1043279296877,994.2443279296876,3123,84.15114192555116,0,5.5913857483714615,4.515267372131348,2.3747033973799248
2956,all,994.3243279296876,994.5443279296876,3124,93.93297726211223,0,8.128817091270736,4.747346878051758,10.5187165619268
2957,the,994.5443279296876,994.6043279296877,3125,76.70730476606465,0,3.0685319989246196,6.118322372436523,2.4118347345569813
2958,world's,994.6443279296876,994.9643279296874,3127,78.96316504386184,0,10.04698818144251,6.893138885498047,7.884654670459863
2959,whales,995.0843279296874,995.5943279296876,3128,93.91308231289884,0,14.253225917738888,4.638998031616211,3.2837533639380045
2960,porpoises,995.7243279296875,996.4143279296876,3131,115.72339912753776,0,19.849759880772602,4.777168273925781,26.971121585146925
2961,and,996.4543279296876,996.6243279296876,3132,78.27231718481193,0,4.4941343720749325,5.3267011642456055,1.6363511881203825
2962,dolphins,996.6243279296876,997.3843279296876,3133,87.9638266806835,0,2.766205588782048,4.753950119018555,0.3232260220708951
2963,sued,997.6043279296877,997.9543279296876,3134,90.32591290267796,0,8.329652239572894,5.036168098449707,5.475774334114685
2964,the,998.0143279296876,998.0843279296874,3135,87.0488709238043,0,2.987946776140437,4.350063323974609,0.484621252118696
2965,president,998.0843279296874,998.6343279296876,3136,91.98980231344946,0,7.267503898178671,3.818362236022949,3.900966388573497
2966,All,999.5343279296876,999.6943279296876,3137,104.08684819162572,0,10.5662824864601,3.422224760055542,22.046206622782602
2967,the,999.6943279296876,999.7443279296876,3138,89.68556399012762,0,2.0896007308207327,6.18026065826416,2.2011271573630506
2968,world's,999.8243279296876,1000.0643279296876,3140,85.61516389340589,0,3.03371942592444,5.100818634033203,2.294934361886428
2969,whales,1000.1043279296877,1000.4143279296876,3141,86.7070219532224,0,2.0451996258821796,5.272552490234375,0.7150842896176305
2970,porpoises,1000.4343279296876,1000.8543279296877,3144,103.91007221941746,0,2.0261566004800935,2.408085823059082,1.4241457086687532
2971,and,1000.8943279296876,1000.9843279296877,3145,81.53389838206533,0,0.5220077182959143,0.10214695334434509,0.108714433901212
2972,dolphins,1000.9843279296877,1001.3843279296876,3146,84.91114238170067,0,0.01483555936704084,4.170971393585205,0.010237476124747598
2973,argued,1001.4243279296876,1001.8843279296876,3147,87.6262979684308,0,8.048211574533752,3.337294340133667,11.94875822283258
2974,that,1001.9043279296876,1002.0943279296876,3148,77.99176891173174,0,1.3512499736160486,4.735076904296875,1.2633839727935934
2975,the,1002.0943279296876,1002.1643279296876,3149,75.52788937632653,0,2.12289811987163,4.091427803039551,2.0764559802554388
2976,military's,1002.1643279296876,1002.7343279296877,3151,90.54426143268304,0,16.304199517158484,6.9137372970581055,14.739409407083945
2977,use,1002.8543279296877,1003.1043279296877,3152,75.60547989955592,0,4.519803126681508,0.2630508542060852,3.075784186400573
2978,of,1003.1843279296876,1003.2943279296876,3153,74.2576895623145,0,0.036299902478094226,4.464339733123779,0.005439391167642123
2979,underwater,1003.3143279296876,1003.8543279296877,3154,88.51062567559498,0,9.007522545879258,5.662149429321289,7.491143877332508
2980,sonar,1003.9143279296876,1004.5643279296876,3156,108.22322846066524,0,11.17970388183611,5.237588405609131,3.1042449579866793
2981,was,1004.6043279296877,1004.7543279296876,3157,100.79199676452357,0,2.4233323768894093,4.658567905426025,2.803659463666356
2982,hurting,1004.8343279296874,1005.1743279296876,3158,88.241886695628,0,11.66234993418809,3.607024669647217,8.467386754849166
2983,them,1005.1943279296876,1005.5643279296876,3159,99.2375633188023,0,4.415928701248087,5.4122114181518555,3.4515939952897994
2984,changing,1006.2443279296876,1006.5443279296876,3160,91.7077438972893,0,18.553140282194448,3.86130428314209,21.020340718277115
2985,their,1006.5643279296876,1006.6843279296876,3161,76.62385137963533,0,2.065035416902093,5.713418483734131,2.651193246343864
2986,natural,1006.7043279296876,1007.0443279296876,3162,87.33825960566341,0,7.067565123452811,4.41016960144043,3.7795890088011377
2987,behaviors,1007.0643279296876,1007.6143279296876,3163,102.86029239854304,0,5.7634248095437535,5.637179374694824,4.2197856503648055
2988,like,1007.6943279296876,1007.8743279296876,3164,95.30037031627216,0,8.501223507934839,6.995660781860352,7.93368943803948
2989,eating,1007.9143279296876,1008.3343279296874,3165,93.45151689675593,0,6.6474293935906585,5.726275444030762,6.741428764145062
2990,and,1008.3943279296876,1008.5143279296876,3166,86.01987946847584,0,3.0940607596533933,5.419021129608154,1.7691418345462135
2991,mating,1008.5143279296876,1009.1943279296876,3167,84.54482551636187,0,4.62845763791301,5.880667686462402,2.7961455463220095
2992,Basically,1009.9343279296876,1010.4243279296876,3168,102.40352030117086,0,12.233897814008651,5.278379440307617,21.189735405980436
2993,sonar,1010.5643279296876,1010.9243279296876,3170,101.27963669473401,0,16.137499388659336,5.456780910491943,13.331437359670417
2994,is,1010.9643279296874,1011.0643279296876,3171,98.47744817132686,0,2.6332132966789974,5.269923210144043,1.888289284813229
2995,just,1011.0843279296874,1011.2643279296876,3172,79.439970580773,0,5.834855395822509,5.352616310119629,5.28377918845419
2996,an,1011.2843279296876,1011.3543279296877,3173,85.70542368396164,0,4.361228931210567,5.341066837310791,4.935303855716635
2997,incredibly,1011.3743279296876,1011.7643279296876,3174,85.7421823408302,0,6.98042632977485,3.8694708347320557,5.804131966148879
2998,loud,1011.8643279296876,1012.0843279296874,3175,98.36664751377559,0,8.717400196624562,5.213840007781982,1.3954479972771299
2999,sound,1012.1243279296876,1012.3943279296876,3176,83.41636353168674,0,3.3797349496261737,4.19971227645874,3.541705526198361
3000,wave,1012.4743279296875,1012.8443279296876,3177,93.69232047683855,0,10.129262187866841,4.4791059494018555,6.275770887317121
3001,So,1013.2643279296876,1013.6843279296876,3178,103.72879152770666,0,8.523368681990537,5.229391098022461,15.384279590147854
3002,cetaceans,1013.6843279296876,1014.7043279296876,3182,85.21853340098745,0,16.506915187754814,5.499252796173096,15.263570094006624
3003,that's,1014.9143279296876,1015.2343279296877,3184,74.84043253062254,0,14.453814098954403,4.903470993041992,16.70674013395044
3004,a,1015.2343279296877,1015.3143279296876,3185,68.15411901325406,0,4.366885784562747,6.552490234375,4.617626771629255
3005,scientific,1015.3143279296876,1015.8443279296876,3186,85.66495477201181,0,8.451057544539363,4.235670566558838,11.269628222011573
3006,word,1015.8643279296876,1016.0943279296876,3187,97.58273446579862,0,8.234362156174639,4.676973342895508,5.582914681501998
3007,for,1016.1143279296876,1016.2843279296876,3188,92.01482562948568,0,2.1953624938647223,6.055390357971191,0.9595575219608921
3008,a,1016.2843279296876,1016.3143279296876,3189,85.85324890827881,0,3.215623944693356,6.502806663513184,4.5172706804301015
3009,category,1016.3143279296876,1016.9043279296876,3190,94.25982426603522,0,14.289325764085595,1.2272285223007202,11.673347787166891
3010,of,1016.9443279296876,1017.0443279296876,3191,85.7762432108662,0,0.23414221137716543,4.99537467956543,0.09192065190431524
3011,marine,1017.0443279296876,1017.3443279296876,3192,87.62365138755474,0,3.8285243649832763,2.2322793006896973,2.2126372144882613
3012,mammal,1017.3843279296876,1017.7743279296876,3193,86.81958127062417,0,2.4550004023060326,5.025450706481934,3.521149184575747
3013,cetaceans,1018.4743279296875,1019.2643279296876,3197,86.58963703873842,0,11.453101344220181,4.260300159454346,10.904770116394552
3014,flee,1019.2843279296876,1019.5743279296876,3198,91.76316867638101,0,18.21963152564129,4.351750373840332,22.888714482106323
3015,when,1019.5943279296876,1019.7343279296877,3199,95.49346166663484,0,4.640005241022542,4.4108757972717285,4.270698285764118
3016,they,1019.7343279296877,1019.8743279296876,3200,80.42103971864486,0,1.70094281356335,2.5277323722839355,1.0683232961066564
3017,hear,1019.8743279296876,1020.0543279296876,3201,96.8084850377653,0,1.4428912730935979,3.742072105407715,0.6660652305527339
3018,sonar,1020.0543279296876,1020.5643279296876,3203,101.6830129058996,0,7.655199264816765,6.0951080322265625,9.171437949582872
3019,sometimes,1021.0243279296876,1021.4343279296876,3204,105.49412993368121,0,12.838943786633667,5.626967906951904,13.106637569527088
3020,even,1021.5143279296876,1021.7543279296876,3205,83.14677672695494,0,6.199540479393474,5.011691093444824,5.945672389998895
3021,beaching,1021.8143279296876,1022.1643279296876,3207,81.18655463372473,0,20.71830417041152,6.411995887756348,15.337883612665324
3022,themselves,1022.2043279296876,1022.6943279296876,3208,82.95181852007187,0,9.54636276515873,5.527751445770264,0.09722072846620446
3023,to,1022.6943279296876,1022.7843279296876,3209,83.04944072936932,0,4.148091863892194,5.91206693649292,3.490466863722817
3024,get,1022.8243279296876,1022.9443279296876,3210,75.17712263121005,0,5.741121755414563,4.660980701446533,3.465686784811761
3025,away,1022.9643279296874,1023.3343279296874,3211,92.83576902286707,0,4.442149176198631,3.3575212955474854,0.24414666436548055
3026,In,1024.7143279296874,1024.8343279296876,3212,106.86976429166593,0,8.89371818615032,5.148674488067627,14.590287446193017
3027,that,1024.8743279296875,1025.0343279296876,3213,86.8360845149233,0,6.280529861407184,2.7172679901123047,6.358174277953702
3028,case,1025.0943279296876,1025.5843279296876,3214,92.9271142558831,0,0.5706987154819265,5.3475117683410645,1.0925363489441442
3029,the,1025.7443279296876,1025.8243279296876,3215,91.79472040311182,0,2.5077770623416047,5.648893356323242,3.3039027440209274
3030,Ninth,1025.8643279296875,1026.0843279296876,3216,87.64966361835313,0,10.785887821277424,0.15812042355537415,20.345271212387146
3031,Circuit,1026.1243279296875,1026.4343279296877,3217,111.06705363452784,0,0.02769461618072761,3.9056944847106934,0.19695777264830658
3032,Court,1026.4543279296877,1026.6243279296875,3218,84.0260102961909,0,2.0134440612962674,0.655195951461792,3.023447370764423
3033,of,1026.6643279296875,1026.7343279296877,3219,104.6756770551545,0,0.1264168041702029,0.21220102906227112,0.6234984517957715
3034,Appeals,1026.7743279296876,1027.2543279296876,3220,113.42217792786094,0,0.06471349750521165,4.077081680297852,0.04278326264540821
3035,decided,1027.2543279296876,1027.8943279296875,3221,91.29931419597963,0,5.378548274830891,3.067594051361084,5.667860845747943
3036,that,1027.9743279296877,1028.1543279296875,3222,90.30093703979345,0,1.140991809881793,5.297720909118652,0.9565230616566872
3037,unless,1028.2143279296874,1028.5843279296876,3223,90.39636874610856,0,11.299710068301184,3.723137140274048,10.592590368994806
3038,Congress,1028.6043279296875,1028.9343279296877,3224,109.86179521828484,0,10.823578851109913,5.6088175773620605,9.97576960553725
3039,explicitly,1028.9743279296877,1029.7743279296876,3225,99.54549277426915,0,7.8643992690139966,5.318764686584473,4.595218574968033
3040,states,1029.8343279296876,1030.1343279296875,3226,97.46030508169873,0,6.694068336782238,2.4042444229125977,4.150478361649569
3041,otherwise,1030.1543279296875,1030.9143279296875,3227,87.59006266373099,0,3.5456847930620166,4.229492664337158,2.9401081728432783
3042,animals,1031.3843279296875,1031.9143279296875,3228,99.57971448540057,0,12.441930780214719,3.9243595600128174,11.131267285588349
3043,do,1031.9143279296875,1032.0343279296876,3229,92.0601225943011,0,5.809464565179727,0.43098199367523193,5.184260532922011
3044,not,1032.0943279296876,1032.3243279296876,3230,79.76613610124078,0,0.08507739350134584,1.1129755973815918,0.147682526325259
3045,have,1032.3443279296876,1032.4743279296877,3231,77.03299186327789,0,0.22361068176893048,1.657320261001587,0.39554698212710915
3046,standing,1032.4943279296876,1032.8943279296875,3232,88.43414006768751,0,0.5195307811625254,1.3377189636230469,6.989416432672978
3047,to,1032.9143279296875,1032.9943279296876,3233,97.95753748090075,0,0.2994240954201051,0.24971480667591095,0.6879933660498981
